"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1986","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1988","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","-","-","-","-","-","-","-","-","-","-","-"
"5","1990","-","-","-","-","-","2","0","0","1","0","0"
"6","1991","-","-","-","-","-","-","-","-","-","-","-"
"7","1992","-","-","-","-","-","-","-","-","-","-","-"
"8","1993","-","-","-","-","-","-","-","-","-","-","-"
"9","1994","-","-","-","-","-","-","-","-","-","-","-"
"10","1995","-","-","-","-","-","-","-","-","-","-","-"
"11","1996","9.0","11.7","6.2","991.82","16.6","2","0","0","0","0","0"
"12","1997","10.0","12.8","7.1","1241.63","17.1","2","0","0","1","0","0"
"13","1998","-","-","-","-","-","-","-","-","-","-","-"
"14","1999","9.5","12.2","6.7","1649.82","19.0","1","0","0","0","0","0"
"15","2000","9.3","12.1","6.5","1151.71","17.2","0","0","0","0","0","0"
"16","2001","8.9","11.8","6.2","927.43","15.6","0","0","0","0","0","0"
"17","2002","-","-","-","-","-","0","0","0","0","0","0"
"18","2003","9.9","13.1","6.8","1056.52","16.2","0","0","0","0","0","0"
"19","2004","9.8","12.5","7.0","1541.38","17.6","0","0","0","0","0","0"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","9.8","12.7","6.9","1293.01","17.0","0","0","0","0","0","0"
"22","2007","9.8","12.5","6.9","1424.67","18.6","0","0","0","0","0","0"
"23","2008","9.3","12.3","6.0","1450.41","17.8","0","0","0","0","0","0"
"24","2009","9.5","12.3","6.6","1392.65","17.9","0","0","0","0","0","0"
"25","2010","-","-","-","-","-","0","0","0","0","0","0"
"26","2011","9.7","12.5","6.9","1673.05","19.7","277","8","0","10","0","0"
"27","2012","8.9","11.8","6.0","1376.84","18.0","297","11","0","30","0","0"
"28","2013","8.9","11.7","6.0","1379.44","18.7","289","12","0","29","0","0"
"29","2014","9.9","12.7","7.0","1443.65","17.3","298","2","0","23","0","0"
"30","2015","9.0","11.7","6.1","1627.50","20.4","320","14","0","12","0","0"
"31","2016","9.2","11.8","6.1","-","18.2","301","6","0","12","0","0"
"32","2017","9.5","11.9","6.6","-","18.9","313","11","0","7","0","0"
"33","2018","-","-","-","-","-","-","-","-","-","-","-"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
