"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","12.9","18.2","8.3","266.68","13.0","119","6","11","28","0","0"
"2","1974","12.8","17.8","8.3","402.86","13.2","127","0","10","37","0","1"
"3","1975","13.1","18.3","8.1","418.34","13.1","141","8","21","68","0","1"
"4","1976","13.5","18.5","8.3","322.12","12.7","132","3","32","71","0","1"
"5","1977","13.2","18.0","8.6","689.11","10.6","134","9","1","70","0","3"
"6","1978","13.5","18.6","8.4","501.38","12.7","126","9","13","61","0","4"
"7","1979","13.5","18.6","8.4","489.72","12.2","127","4","4","52","0","1"
"8","1980","13.4","18.4","7.9","347.00","14.1","124","11","8","41","0","1"
"9","1981","14.3","19.6","8.6","310.13","13.2","118","7","9","35","0","5"
"10","1982","14.4","19.1","9.2","440.16","14.0","135","3","12","49","0","1"
"11","1983","14.3","19.3","8.5","483.63","13.7","128","6","21","55","1","0"
"12","1984","13.3","17.9","7.8","375.65","15.2","154","6","8","39","0","0"
"13","1985","14.2","19.3","8.3","267.50","12.3","110","14","11","46","0","2"
"14","1986","14.2","18.7","8.7","268.01","13.9","127","5","17","28","0","2"
"15","1987","14.3","19.3","9.2","363.82","13.2","98","10","10","39","1","3"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","15.0","20.2","9.0","255.99","14.0","92","3","15","33","0","0"
"18","1990","15.1","20.4","8.9","340.15","14.3","111","3","22","21","0","1"
"19","1991","14.1","19.3","8.2","357.13","11.1","103","4","10","20","0","0"
"20","1992","14.0","18.7","8.0","543.82","12.3","110","6","22","31","0","1"
"21","1993","13.3","18.7","7.5","360.73","11.9","105","3","14","42","0","1"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","13.8","20.3","8.5","512.35","8.7","111","9","25","31","1","1"
"26","1998","13.6","19.7","8.2","365.56","9.1","115","2","16","27","0","0"
"27","1999","12.9","19.3","7.9","438.09","8.5","119","5","30","28","1","0"
"28","2000","13.3","19.8","8.0","-","9.3","115","0","21","24","1","0"
"29","2001","13.9","20.1","8.5","-","9.2","103","4","16","16","0","2"
"30","2002","-","-","-","-","-","125","0","18","27","1","0"
"31","2003","14.9","20.6","9.6","525.30","10.3","138","6","30","39","0","2"
"32","2004","13.9","19.5","8.6","514.36","9.6","129","8","29","37","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.7","20.9","9.0","406.91","9.8","111","5","30","30","0","2"
"35","2007","13.6","20.1","8.2","434.01","8.6","143","5","13","34","0","2"
"36","2008","13.5","19.7","8.2","615.87","7.6","167","4","18","32","0","1"
"37","2009","14.1","20.8","8.6","364.22","7.1","139","10","21","28","0","0"
"38","2010","12.8","19.0","7.8","295.12","8.6","163","9","17","25","0","0"
"39","2011","14.4","21.1","9.0","303.25","9.5","135","0","20","27","0","0"
"40","2012","14.2","20.7","8.8","339.07","9.1","146","5","18","21","0","0"
"41","2013","13.2","19.3","8.1","504.70","8.7","166","6","22","18","0","1"
"42","2014","14.5","20.9","8.9","360.94","8.4","170","0","26","16","0","0"
"43","2015","14.0","20.6","8.6","393.15","8.4","149","5","22","29","0","0"
"44","2016","14.0","20.3","8.4","462.21","8.3","156","0","12","23","0","0"
"45","2017","14.3","21.1","8.4","-","8.8","132","1","26","5","0","1"
"46","2018","14.1","20.1","8.7","-","10.1","176","7","21","13","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
