"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2009","-","-","-","-","-","-","-","-","-","-","-"
"2","2010","-","-","-","-","-","-","-","-","-","-","-"
"3","2011","-","-","-","-","-","-","-","-","-","-","-"
"4","2012","21.5","25.5","16.6","1535.91","8.2","111","0","71","8","0","1"
"5","2013","21.2","24.8","16.6","1554.19","8.0","129","0","85","12","0","0"
"6","2014","21.4","25.2","16.7","1988.29","6.2","135","0","85","13","0","0"
"7","2015","21.8","25.3","16.7","2059.69","4.3","151","0","94","5","0","0"
"8","2016","-","-","-","-","-","-","-","-","-","-","-"
"9","2017","-","-","-","-","-","-","-","-","-","-","-"
"10","2018","-","-","-","-","-","-","-","-","-","-","-"
"11","2019","-","-","-","-","-","-","-","-","-","-","-"
