"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","19.1","26.1","12.7","0.00","16.7","1","0","0","2","1","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","19.1","26.0","12.1","0.00","16.6","0","0","0","1","0","0"
"5","2007","19.4","26.2","12.4","0.00","16.0","1","0","0","2","0","0"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","18.6","26.0","12.4","0.00","14.7","1","1","0","2","0","0"
"8","2010","21.2","28.4","14.3","-","-","2","0","1","2","0","0"
"9","2011","19.2","25.5","12.4","0.00","13.0","1","0","0","0","0","0"
"10","2012","20.0","26.5","13.3","0.00","10.1","4","0","0","1","0","0"
"11","2013","-","-","-","-","-","-","-","-","-","-","-"
"12","2014","-","-","-","-","-","-","-","-","-","-","-"
