"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","25.2","32.5","17.7","3.05","10.6","0","0","0","0","0","0"
"4","2007","25.5","33.0","18.0","0.00","10.5","0","0","0","0","0","0"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","25.4","32.8","18.0","0.51","10.4","0","0","0","0","0","0"
"7","2010","27.3","34.8","19.8","3.56","9.1","2","0","3","0","0","0"
"8","2011","25.1","32.3","17.8","1.53","8.6","1","0","0","0","0","0"
"9","2012","25.7","32.9","18.2","1.78","7.4","1","0","0","0","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","-","-","-","-","-","-","-","-","-","-","-"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","-","-","-","-","-","-","-","-","-","-","-"
