"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","10.1","-","-","-","25.6","223","32","10","29","0","17"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","9.7","11.0","8.6","-","26.6","179","32","10","38","0","7"
"8","1956","9.1","-","-","-","27.7","190","34","12","40","0","9"
"9","1957","11.1","-","-","-","28.5","207","9","17","38","1","10"
"10","1958","10.6","11.7","9.5","-","26.0","223","33","12","40","0","8"
"11","1959","11.4","12.7","10.3","-","26.4","155","10","10","37","0","10"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","-","-","-","-","-","-","-","-","-","-","-"
"14","1979","-","-","-","-","-","0","0","0","0","0","0"
"15","1980","-","-","-","-","-","-","-","-","-","-","-"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1996","-","-","-","-","-","-","-","-","-","-","-"
"18","1997","-","-","-","-","-","-","-","-","-","-","-"
"19","1998","-","-","-","-","-","-","-","-","-","-","-"
"20","1999","-","-","-","-","-","-","-","-","-","-","-"
"21","2000","11.3","12.6","9.9","0.00","28.4","0","0","0","0","0","0"
"22","2001","-","-","-","-","-","-","-","-","-","-","-"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","11.3","13.0","9.7","0.00","25.4","0","0","0","0","0","0"
"25","2004","11.2","12.6","9.8","0.00","27.0","0","0","0","0","0","0"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","11.4","12.9","10.1","0.00","27.6","0","0","0","0","0","0"
"28","2007","-","-","-","-","-","-","-","-","-","-","-"
"29","2008","11.2","12.7","9.6","0.00","30.0","0","0","0","0","0","0"
"30","2009","11.1","12.7","9.4","0.00","31.0","0","0","0","0","0","0"
"31","2010","9.7","11.2","8.0","0.00","29.9","0","0","0","0","0","0"
"32","2011","11.4","13.0","9.7","0.00","32.4","0","0","0","0","0","0"
"33","2012","10.7","12.3","9.1","0.00","30.9","0","0","0","0","0","0"
"34","2013","10.3","11.8","8.7","0.00","31.0","0","0","0","0","0","0"
"35","2014","12.4","13.9","10.8","0.00","29.9","0","0","0","0","0","0"
"36","2015","11.5","13.0","9.8","0.00","32.6","0","0","0","0","0","0"
"37","2016","11.6","13.0","10.2","0.00","30.6","0","0","0","0","0","0"
"38","2017","11.7","13.3","10.2","-","30.8","26","2","0","3","0","0"
"39","2018","-","-","-","-","-","-","-","-","-","-","-"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
