"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","7.7","11.6","3.3","876.55","16.6","219","42","27","123","0","22"
"2","1974","8.1","11.7","4.1","906.28","18.3","235","25","28","96","0","8"
"3","1975","8.5","12.3","4.0","568.45","17.8","209","21","19","109","1","8"
"4","1976","7.4","11.5","3.0","549.34","16.9","190","62","12","100","0","8"
"5","1977","7.6","11.2","3.8","781.59","14.3","230","52","22","120","1","6"
"6","1978","7.2","10.7","3.4","855.22","15.4","230","65","26","104","0","5"
"7","1979","6.3","9.6","2.6","888.00","16.3","225","77","19","99","0","7"
"8","1980","6.9","10.2","3.1","1236.76","16.5","216","69","24","111","0","10"
"9","1981","6.9","10.4","2.7","1001.48","16.8","223","75","19","112","0","21"
"10","1982","7.8","11.6","3.7","873.03","18.5","217","46","29","124","0","22"
"11","1983","8.3","12.1","4.0","826.03","21.0","236","54","24","91","0","26"
"12","1984","7.9","11.4","4.3","733.00","16.9","228","61","23","105","0","15"
"13","1985","6.8","10.7","2.7","818.94","14.3","238","78","25","128","0","14"
"14","1986","7.0","10.9","2.7","699.77","15.0","232","71","25","94","0","17"
"15","1987","6.7","10.1","2.9","725.14","13.7","236","44","22","121","0","8"
"16","1988","8.7","12.2","4.8","1034.08","14.6","266","48","37","109","0","15"
"17","1989","9.2","13.1","4.8","559.79","16.1","228","32","9","90","0","12"
"18","1990","9.2","12.9","5.1","913.14","17.9","247","24","19","86","0","21"
"19","1991","8.1","11.8","4.0","300.98","16.7","224","25","20","113","0","18"
"20","1993","7.9","11.5","4.1","472.26","16.7","219","41","21","68","0","11"
"21","1994","8.8","12.2","5.0","333.75","18.7","227","42","24","78","1","4"
"22","1995","8.1","12.1","3.8","397.38","18.0","202","58","18","105","0","11"
"23","1996","6.7","10.3","2.9","286.14","17.5","169","59","5","104","0","1"
"24","1997","8.4","12.2","4.3","219.58","17.2","195","35","19","106","0","0"
"25","1998","8.1","11.3","4.8","327.53","17.9","248","39","14","78","0","3"
"26","1999","8.6","12.3","4.7","-","16.2","225","52","15","96","0","1"
"27","2000","8.9","12.4","5.1","-","17.3","244","33","24","97","0","4"
"28","2001","7.6","11.3","3.6","-","15.1","218","55","20","130","0","3"
"29","2002","-","-","-","-","-","222","27","20","97","0","1"
"30","2003","8.6","12.8","3.9","636.84","14.4","196","32","11","113","0","1"
"31","2004","8.8","12.7","4.7","924.57","16.3","234","42","19","107","0","4"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","9.4","13.8","4.9","693.13","15.6","198","39","27","82","0","2"
"34","2007","9.5","13.7","5.0","1017.98","17.2","225","31","22","57","0","5"
"35","2008","9.2","13.3","4.7","992.62","17.1","225","28","12","68","0","3"
"36","2009","8.8","13.3","4.4","838.67","15.8","224","43","21","92","0","2"
"37","2010","6.9","11.3","2.1","705.59","15.0","182","76","15","101","0","2"
"38","2011","8.8","13.0","4.5","868.59","17.2","205","23","19","95","0","1"
"39","2012","8.0","12.0","3.8","984.47","16.5","232","35","15","83","0","1"
"40","2013","8.2","12.1","3.6","766.51","16.0","194","50","12","96","0","3"
"41","2014","10.0","13.9","5.8","958.34","16.2","221","18","28","84","0","2"
"42","2015","9.1","12.9","4.9","978.86","17.3","231","30","14","68","0","7"
"43","2016","8.9","12.9","4.5","757.54","15.0","216","33","21","98","0","7"
"44","2017","8.9","12.6","4.7","875.45","16.4","237","39","14","91","1","8"
"45","2018","9.6","13.6","5.0","664.20","15.3","184","36","10","71","0","2"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
