"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","-","-","-","-","-","-","-","-","-","-","-"
"8","1995","-","-","-","-","-","-","-","-","-","-","-"
"9","1996","27.8","30.7","24.6","-","17.8","32","0","0","2","0","0"
"10","1997","28.0","30.8","24.9","194.29","16.4","44","0","0","1","0","0"
"11","1998","28.3","31.2","25.0","374.88","16.4","44","0","0","6","0","0"
"12","1999","27.6","30.6","24.3","-","15.4","42","0","0","1","0","0"
"13","2000","27.7","30.6","24.4","-","17.7","41","0","0","2","0","0"
"14","2001","27.9","31.0","24.4","-","18.8","52","0","0","0","0","0"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","27.7","31.2","24.2","-","18.1","61","0","0","0","0","0"
"17","2004","28.1","31.2","24.9","-","18.9","55","0","0","0","0","0"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","26.9","29.5","24.5","-","18.5","36","0","0","0","0","0"
"20","2007","27.1","29.6","24.8","-","18.7","36","0","0","1","0","0"
"21","2008","27.0","29.6","24.5","-","18.1","35","0","0","1","0","0"
"22","2009","27.4","30.2","24.9","-","20.0","18","0","1","0","0","0"
"23","2010","26.5","28.9","24.3","-","18.1","34","0","0","0","0","0"
"24","2011","27.3","29.7","25.0","-","17.0","27","0","0","0","0","0"
"25","2012","27.3","29.7","24.9","-","15.9","23","0","0","0","0","0"
"26","2013","-","-","-","-","-","-","-","-","-","-","-"
"27","2014","27.2","29.9","24.6","-","17.9","90","0","10","1","0","0"
"28","2015","28.1","31.1","25.2","-","16.6","91","0","28","0","0","0"
"29","2016","28.1","31.0","25.1","-","15.4","64","0","27","1","0","0"
"30","2017","27.7","30.6","24.8","-","16.2","86","0","42","1","0","0"
"31","2018","27.5","30.3","24.4","-","16.7","87","0","17","0","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
