"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1964","5.7","9.6","1.9","2443.42","11.8","120","54","10","75","0","0"
"11","1965","5.2","8.8","1.6","1863.82","13.2","143","76","13","49","0","1"
"12","1966","5.8","9.4","2.1","731.38","12.7","146","67","10","73","0","2"
"13","1967","6.7","10.6","3.1","1617.23","12.5","156","49","15","87","0","2"
"14","1968","5.8","9.9","1.9","890.94","12.5","136","57","11","65","0","2"
"15","1969","4.5","8.7","0.3","627.61","13.2","116","56","5","60","0","1"
"16","1970","5.2","9.1","1.4","574.79","12.5","130","57","11","62","0","1"
"17","1971","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","6.7","10.5","2.9","507.24","12.2","129","43","10","51","1","1"
"19","1974","6.7","10.4","3.3","682.75","11.2","163","18","8","66","0","0"
"20","1975","8.0","11.9","4.1","510.28","11.3","123","28","8","42","0","3"
"21","1976","4.9","8.9","0.7","404.87","11.1","117","59","5","71","0","4"
"22","1977","6.0","9.6","2.4","719.38","12.0","143","52","14","55","0","1"
"23","1978","5.4","9.1","1.8","723.41","11.9","148","64","17","63","0","1"
"24","1979","5.5","9.3","1.6","681.26","10.9","138","50","18","61","0","0"
"25","1980","4.9","8.7","1.2","756.41","10.4","130","68","12","66","0","0"
"26","1981","6.2","9.9","2.7","761.54","10.8","153","67","9","63","0","0"
"27","1982","6.7","10.5","3.0","367.27","10.5","93","38","11","62","0","0"
"28","1983","7.4","11.3","3.7","759.97","11.1","128","55","13","51","0","0"
"29","1984","6.5","10.0","3.0","567.13","10.5","125","42","11","74","0","0"
"30","1985","4.8","8.4","1.0","602.19","10.3","107","71","14","64","0","0"
"31","1986","6.0","9.6","2.2","609.65","10.7","129","57","10","59","0","0"
"32","1987","4.6","8.4","0.8","683.24","10.6","134","51","8","64","0","0"
"33","1988","6.6","10.2","2.9","579.40","10.8","101","71","16","61","0","0"
"34","1989","8.1","11.8","4.5","697.73","10.7","138","35","11","64","0","1"
"35","1990","7.9","11.7","4.3","655.60","10.9","159","40","5","52","0","1"
"36","1991","7.0","10.8","3.5","730.71","10.1","127","43","7","88","0","0"
"37","1992","7.5","11.4","3.8","460.24","10.6","133","48","6","68","0","1"
"38","1993","6.2","10.1","2.4","501.15","10.6","124","54","8","57","0","2"
"39","1994","6.7","10.7","2.7","826.28","9.8","120","51","4","71","0","1"
"40","1995","6.8","10.7","3.2","1024.37","10.0","130","69","13","72","0","2"
"41","1996","5.0","9.3","0.7","449.11","8.4","90","55","8","75","0","1"
"42","1997","6.7","10.6","2.8","749.11","9.6","124","62","14","74","0","2"
"43","1998","6.6","10.3","3.0","749.60","9.8","142","57","14","52","0","2"
"44","1999","7.7","11.6","3.8","614.40","9.6","107","48","12","74","0","0"
"45","2000","8.0","11.7","4.2","588.26","9.6","117","54","11","67","0","1"
"46","2001","7.1","10.9","3.4","-","9.3","132","55","12","73","0","3"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","6.8","10.8","3.0","512.90","9.5","100","36","7","70","0","0"
"49","2004","6.6","10.4","3.1","597.44","9.0","113","40","5","55","0","0"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","7.6","11.7","3.4","591.55","8.6","97","35","15","59","0","1"
"52","2007","7.6","11.7","3.8","-","9.2","135","25","17","46","0","1"
"53","2008","8.0","11.8","4.5","617.52","9.2","132","36","6","52","0","2"
"54","2009","7.0","10.9","3.4","-","8.3","119","45","6","58","0","1"
"55","2010","6.0","10.1","2.2","-","8.0","101","62","20","55","0","0"
"56","2011","7.7","11.6","4.0","-","8.6","117","33","14","52","0","0"
"57","2012","6.8","10.7","3.1","768.89","8.1","134","56","12","44","0","0"
"58","2013","7.4","11.4","3.5","597.42","-","129","57","13","45","0","0"
"59","2014","-","-","-","-","-","-","-","-","-","-","-"
