"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","8.9","10.6","7.4","173.22","32.9","132","15","1","35","0","1"
"10","1992","9.6","11.6","8.0","390.45","32.4","146","4","4","31","0","1"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","9.2","10.8","7.6","199.01","33.5","163","15","6","12","0","1"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-","-","-","-","-","-","-","-","-","-","-"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","9.4","11.5","7.8","-","32.3","175","18","2","25","0","1"
"18","2000","9.6","11.6","7.9","-","31.4","166","8","5","20","1","0"
"19","2001","8.9","10.9","7.1","-","29.3","123","18","3","20","0","1"
"20","2002","-","-","-","-","-","0","0","0","0","0","0"
"21","2003","9.5","12.0","7.5","279.18","27.3","0","0","0","0","0","0"
"22","2004","9.2","11.8","7.3","475.87","28.9","0","0","0","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","10.0","12.5","8.1","-","26.4","212","41","0","97","0","0"
"25","2007","10.2","12.4","8.4","-","29.3","210","16","0","102","0","0"
"26","2008","-","-","-","-","-","-","-","-","-","-","-"
"27","2009","9.5","11.9","7.5","-","27.9","225","27","0","38","0","0"
"28","2010","7.9","10.4","6.0","1115.05","27.3","190","42","0","23","0","0"
"29","2011","9.5","11.9","7.5","-","29.5","182","12","0","36","0","0"
"30","2012","9.0","11.3","7.1","583.07","29.7","249","49","0","38","0","0"
"31","2013","9.3","11.7","7.3","520.59","28.5","218","52","0","34","0","0"
"32","2014","10.7","13.0","8.9","523.25","27.7","206","19","0","27","0","0"
"33","2015","10.0","12.3","8.2","769.84","30.7","228","16","0","18","0","0"
"34","2016","9.8","12.2","7.9","536.84","26.2","221","17","0","28","0","0"
"35","2017","9.5","11.8","7.6","610.00","30.0","225","12","0","27","0","0"
"36","2018","10.1","12.6","8.0","482.30","27.5","181","28","0","53","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
