"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","4.0","7.8","0.9","0.00","5.1","0","2","0","0","0","0"
"3","1992","4.7","8.1","1.8","3.05","4.7","1","2","0","0","0","0"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","0","0","0","0","0","0"
"7","2003","5.3","10.0","1.4","488.51","5.1","0","0","0","0","0","0"
"8","2004","4.2","8.6","0.6","642.65","4.7","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","4.8","8.9","1.4","694.97","4.9","54","44","10","14","0","0"
"11","2007","4.8","9.1","1.2","-","4.9","55","48","5","19","0","0"
"12","2008","4.3","8.4","0.7","799.51","4.9","48","46","6","20","0","0"
"13","2009","4.5","8.8","0.9","575.81","5.1","35","46","1","21","0","0"
"14","2010","3.1","7.2","-0.3","647.18","4.7","40","50","3","38","0","0"
"15","2011","5.5","10.1","1.9","564.65","5.2","41","35","7","23","0","0"
"16","2012","4.6","8.9","0.9","782.06","5.0","40","56","4","41","0","1"
"17","2013","4.0","8.2","0.6","758.64","5.3","0","0","0","0","0","0"
"18","2014","5.0","9.2","1.6","863.33","5.3","0","0","0","0","0","0"
"19","2015","5.6","10.1","2.0","661.87","5.6","0","0","0","0","0","0"
"20","2016","4.9","8.8","1.4","656.36","5.6","0","0","0","0","0","0"
"21","2017","5.1","9.2","1.3","663.44","5.8","0","0","0","0","0","0"
"22","2018","5.6","10.1","2.0","896.11","5.8","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
