"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1989","-","-","-","-","-","-","-","-","-","-","-"
"2","1990","8.5","13.8","4.1","375.39","-","123","32","13","54","0","0"
"3","1991","7.3","12.3","3.2","339.65","13.3","106","39","14","48","0","0"
"4","1992","8.9","13.8","4.4","493.31","13.2","114","36","13","37","0","0"
"5","1993","7.9","13.0","3.3","609.65","12.7","115","34","22","42","0","0"
"6","1994","9.2","14.3","4.5","513.42","12.1","132","27","14","50","0","2"
"7","1995","-","-","-","-","-","130","54","10","51","0","0"
"8","1996","6.4","10.7","2.8","519.51","11.1","129","70","20","66","0","0"
"9","1997","7.8","12.3","3.3","413.64","11.1","131","46","17","64","0","1"
"10","1998","8.5","12.8","4.7","484.61","12.5","164","38","18","50","0","1"
"11","1999","8.6","12.9","4.5","278.19","11.7","176","61","14","51","0","0"
"12","2000","9.3","13.9","4.9","-","12.4","194","47","27","63","0","3"
"13","2001","8.0","12.1","4.0","-","12.7","195","57","20","71","0","3"
"14","2002","-","-","-","-","-","191","36","35","75","0","1"
"15","2003","9.1","14.0","4.4","447.31","13.0","139","60","23","53","0","0"
"16","2004","8.4","12.9","4.2","848.04","12.5","184","71","22","61","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","7.9","12.3","3.7","759.73","12.8","178","58","32","82","0","1"
"19","2007","8.5","12.9","4.2","610.58","13.4","193","52","26","60","0","2"
"20","2008","8.8","13.1","4.7","518.88","12.1","196","50","20","58","0","2"
"21","2009","8.5","12.5","4.7","729.47","11.9","205","73","33","84","0","1"
"22","2010","7.4","11.5","3.5","707.64","11.7","186","92","19","79","1","0"
"23","2011","9.0","13.5","4.8","582.92","11.6","178","51","26","84","0","2"
"24","2012","8.5","13.1","4.3","716.75","11.3","192","58","28","81","0","1"
"25","2013","8.3","12.2","4.5","677.38","10.7","178","73","16","83","0","0"
"26","2014","9.9","14.2","6.0","628.59","11.7","183","26","27","98","0","2"
"27","2015","9.9","14.1","5.7","478.77","12.6","191","46","10","61","0","1"
"28","2016","8.9","12.9","4.8","635.20","11.3","198","50","17","84","0","0"
"29","2017","8.8","13.0","4.5","1327.90","12.5","183","51","22","57","0","1"
"30","2018","10.1","14.4","5.7","516.83","11.8","151","55","26","66","0","3"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
