"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","-","-","-","-","-","-","-","-","-","-","-"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1969","-10.4","-7.3","-14.4","-","17.9","66","181","0","23","0","4"
"5","1970","-11.3","-7.9","-15.3","-","16.6","68","183","1","22","0","0"
"6","1971","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-11.6","-7.7","-15.9","269.28","21.1","58","159","7","19","0","0"
"9","1975","-9.1","-5.6","-13.5","542.48","19.9","82","174","8","39","0","3"
"10","1976","-9.5","-6.2","-","311.89","-","44","157","5","21","0","0"
"11","1977","-","-","-","-","-","-","-","-","-","-","-"
"12","1978","-","-","-","-","-","48","176","2","19","0","0"
"13","1979","-11.9","-8.1","-16.5","441.91","19.5","53","139","8","29","0","0"
"14","1980","-10.0","-6.8","-14.0","532.88","19.8","64","144","4","26","0","1"
"15","1981","-7.9","-4.2","-12.7","283.42","18.0","47","148","4","36","0","1"
"16","1982","-9.9","-6.6","-14.3","-","-","41","137","3","27","0","1"
"17","1983","-8.6","-5.2","-13.2","382.22","17.8","62","156","5","25","0","0"
"18","1984","-9.3","-5.4","-14.2","185.12","16.7","41","150","3","24","0","2"
"19","1985","-9.8","-6.4","-14.1","253.19","18.4","53","128","2","31","0","0"
"20","1986","-9.1","-6.0","-13.0","249.34","18.2","60","165","7","33","0","1"
"21","1987","-10.4","-6.7","-14.7","541.00","17.9","55","149","3","32","0","1"
"22","1988","-9.2","-5.3","-13.8","507.66","19.5","69","162","1","29","0","0"
"23","1989","-9.8","-5.9","-14.2","386.56","20.2","66","160","3","24","0","0"
"24","1990","-10.3","-6.8","-14.4","319.75","20.1","60","138","1","23","0","3"
"25","1991","-9.3","-5.6","-14.0","329.84","19.3","66","142","3","25","0","1"
"26","1992","-","-","-","-","-","-","-","-","-","-","-"
"27","1993","-","-","-","-","-","-","-","-","-","-","-"
"28","1994","-","-","-","-","-","-","-","-","-","-","-"
"29","1997","-","-","-","-","-","-","-","-","-","-","-"
"30","1998","-","-","-","-","-","-","-","-","-","-","-"
"31","1999","-","-","-","-","-","-","-","-","-","-","-"
"32","2000","-","-","-","-","-","-","-","-","-","-","-"
"33","2001","-","-","-","-","-","-","-","-","-","-","-"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","-","-","-","-","-","-","-","-","-","-","-"
"36","2011","-5.4","-2.1","-9.3","-","17.7","57","100","1","29","0","0"
"37","2012","-6.6","-2.9","-11.0","-","15.7","47","94","0","18","0","0"
"38","2013","-8.9","-5.5","-13.3","-","16.8","33","73","0","11","0","0"
"39","2014","-9.2","-6.0","-13.4","-","17.1","29","67","0","15","0","0"
"40","2015","-7.1","-3.8","-11.4","136.89","16.4","24","58","0","9","0","0"
"41","2016","-5.6","-2.2","-10.2","196.62","-","30","64","0","5","0","0"
"42","2017","-6.9","-3.7","-11.4","277.06","-","29","91","0","15","0","0"
"43","2018","-","-","-","-","-","-","-","-","-","-","-"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
