"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","10.5","13.9","7.5","-","15.6","171","5","18","52","0","13"
"2","1950","10.1","13.1","7.2","-","19.3","187","13","25","32","0","11"
"3","1951","10.0","13.1","7.2","-","19.0","200","10","17","38","0","4"
"4","1952","9.5","12.6","6.7","-","18.5","205","22","19","40","0","18"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","9.5","12.5","6.7","-","20.2","201","8","10","45","0","3"
"7","1955","9.4","12.7","6.5","-","18.0","170","29","11","44","0","2"
"8","1956","8.7","11.7","5.9","-","18.6","180","25","17","55","0","4"
"9","1957","10.4","13.6","7.7","-","19.2","202","6","21","49","0","8"
"10","1958","10.1","12.9","7.8","-","22.2","220","21","19","42","0","9"
"11","1959","10.9","14.0","8.3","-","22.1","156","8","16","51","0","6"
"12","1973","10.3","13.0","8.0","559.82","20.1","219","24","22","41","0","25"
"13","1974","10.4","12.9","8.0","-","24.1","242","10","30","25","0","14"
"14","1975","10.2","12.9","7.8","736.10","22.5","220","16","28","36","0","12"
"15","1976","10.6","13.6","7.9","428.00","21.7","192","19","8","41","0","12"
"16","1977","10.3","12.9","8.0","1309.33","22.7","255","30","22","43","1","19"
"17","1978","9.8","12.5","7.5","1725.05","22.2","223","20","21","40","0","12"
"18","1979","9.4","12.1","7.1","864.65","22.1","244","33","30","45","1","16"
"19","1980","10.0","12.6","7.6","751.57","23.1","246","21","17","46","0","16"
"20","1981","10.1","12.5","7.8","874.11","23.0","261","37","22","40","0","22"
"21","1982","10.6","13.5","8.2","828.12","23.0","225","14","33","54","0","19"
"22","1983","10.6","13.3","8.2","637.52","23.7","228","16","25","37","0","17"
"23","1984","10.2","12.7","7.9","746.47","21.7","233","15","21","45","0","11"
"24","1985","9.0","11.8","6.7","690.09","22.4","223","34","22","62","0","10"
"25","1986","9.5","12.4","7.0","753.90","23.7","227","29","21","42","0","19"
"26","1987","9.4","12.1","7.1","744.99","20.4","239","24","20","50","0","11"
"27","1988","10.9","13.5","8.6","823.78","23.3","263","16","25","28","0","15"
"28","1989","11.5","14.4","8.9","527.30","22.5","192","3","16","37","0","6"
"29","1990","11.6","14.4","9.0","593.58","25.2","216","12","29","22","0","9"
"30","1991","10.2","13.0","7.8","599.52","22.1","214","13","14","48","0","10"
"31","1992","11.0","13.7","8.7","839.83","22.9","228","7","33","37","0","13"
"32","1993","10.4","13.1","8.0","760.99","22.7","230","15","27","34","0","7"
"33","1994","11.3","14.0","8.9","817.70","24.4","219","10","29","42","0","6"
"34","1995","11.3","14.2","8.8","717.10","23.5","221","28","25","36","1","20"
"35","1996","9.3","12.1","6.8","570.05","16.1","206","24","18","32","0","10"
"36","1997","10.9","13.7","8.4","602.73","11.0","205","11","21","52","0","2"
"37","1998","11.0","13.6","8.8","899.19","22.2","239","6","29","29","1","15"
"38","1999","11.7","14.4","9.2","900.13","23.3","238","18","31","16","1","16"
"39","2000","11.4","13.9","9.2","-","24.1","256","10","25","22","0","6"
"40","2001","11.2","13.9","8.8","-","22.3","245","18","25","28","0","11"
"41","2002","-","-","-","-","-","193","3","18","23","0","5"
"42","2003","11.4","14.5","8.6","712.47","19.2","0","0","0","0","0","0"
"43","2004","11.3","13.9","8.8","713.16","20.8","0","0","0","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.6","14.3","9.2","743.15","21.1","223","18","15","56","0","0"
"46","2007","11.9","14.5","9.5","702.02","21.5","227","10","13","56","0","0"
"47","2008","11.2","13.8","8.8","682.98","21.9","234","15","11","46","0","0"
"48","2009","11.1","13.9","8.7","651.23","20.5","220","14","26","30","0","0"
"49","2010","9.8","12.5","7.4","766.05","18.9","228","43","18","28","0","0"
"50","2011","11.7","14.5","9.2","649.71","22.4","220","0","26","23","0","0"
"51","2012","10.8","13.5","8.5","881.12","22.2","259","9","25","30","0","0"
"52","2013","10.3","13.0","7.9","803.61","22.0","223","26","16","28","0","0"
"53","2014","12.4","15.1","10.0","637.02","22.3","218","1","42","25","0","0"
"54","2015","11.5","14.2","9.1","797.51","23.5","228","41","19","24","0","0"
"55","2016","11.6","14.0","9.2","-","21.9","222","11","18","24","0","0"
"56","2017","11.8","14.2","9.3","-","22.0","230","14","25","27","0","0"
"57","2018","12.0","15.0","9.4","-","21.4","186","9","21","20","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
