"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","22.9","27.4","16.4","1278.08","11.0","95","1","68","18","0","3"
"3","1975","-","-","-","-","-","131","0","91","13","1","1"
"4","1976","23.0","27.7","15.8","-","12.2","93","1","52","13","0","2"
"5","1977","23.5","29.0","17.8","-","10.7","114","3","74","12","0","3"
"6","1978","23.0","28.9","16.5","982.24","14.6","81","1","62","10","1","1"
"7","1979","22.7","28.4","16.9","1622.82","12.0","112","2","73","7","0","3"
"8","1980","22.8","28.8","16.9","1096.00","11.3","85","0","69","18","0","3"
"9","1981","22.6","28.8","17.1","1385.29","11.9","113","1","74","22","1","2"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","22.4","27.4","17.5","1140.73","12.9","107","1","70","5","0","0"
"12","1984","23.0","28.2","17.7","1166.34","13.2","111","0","65","12","1","3"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","21.8","27.7","17.2","-","14.6","85","0","62","7","0","2"
"16","1988","21.9","28.7","16.7","1187.21","17.3","69","0","42","11","0","0"
"17","1989","21.6","28.0","17.0","1312.40","15.7","89","0","61","9","0","0"
"18","1990","22.0","28.3","17.4","1386.82","16.7","106","1","85","20","0","1"
"19","1991","22.4","29.3","17.3","1581.13","17.0","106","0","75","13","0","1"
"20","1992","21.9","27.9","17.5","1592.24","16.2","122","0","79","5","2","1"
"21","1993","22.2","29.4","17.0","889.46","18.1","94","0","67","15","0","0"
"22","1994","22.8","29.4","18.0","1624.79","17.7","102","0","76","14","1","0"
"23","1995","22.5","29.6","17.2","1208.01","15.1","89","2","61","15","0","0"
"24","1996","21.7","28.3","16.9","1830.09","12.7","117","0","90","12","0","1"
"25","1997","23.3","30.0","18.3","1735.84","14.8","106","1","69","5","0","1"
"26","1998","21.9","28.1","17.4","2100.56","12.7","113","0","82","26","0","1"
"27","1999","22.1","29.3","16.8","-","11.9","99","0","60","20","0","0"
"28","2000","22.0","29.1","16.9","-","12.6","116","0","83","11","0","2"
"29","2001","23.0","29.9","17.9","-","12.4","101","0","70","23","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","22.5","30.2","16.9","1476.75","12.8","86","1","70","10","0","0"
"32","2004","22.3","29.4","16.8","1333.47","13.2","103","0","65","14","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","23.1","30.8","17.6","-","12.5","92","0","76","19","0","2"
"35","2007","22.1","29.4","17.1","-","13.0","84","0","76","19","0","1"
"36","2008","22.4","30.0","16.6","-","12.2","89","0","71","18","0","0"
"37","2009","22.3","29.8","16.7","-","12.8","109","0","91","16","0","1"
"38","2010","21.8","29.0","16.4","-","12.6","98","0","69","29","0","1"
"39","2011","22.7","29.5","16.7","-","12.3","105","0","78","19","0","0"
"40","2012","23.5","30.7","17.4","-","13.0","92","0","66","20","0","0"
"41","2013","22.2","28.9","16.6","1488.70","12.8","91","0","58","15","0","0"
"42","2014","23.3","29.9","18.1","-","13.8","126","0","91","13","0","0"
"43","2015","23.2","29.8","18.4","1860.84","12.7","111","0","91","22","0","0"
"44","2016","21.9","28.8","16.8","-","11.8","102","0","67","16","0","0"
"45","2017","23.1","30.2","17.8","-","12.3","115","0","76","17","0","2"
"46","2018","22.4","29.5","17.1","-","12.5","109","0","86","18","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
