"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1979","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1988","-","-","-","-","-","-","-","-","-","-","-"
"6","1990","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","-","-","-","-","-","-","-","-","-","-","-"
"10","1996","8.0","12.8","3.4","790.17","6.7","70","35","8","32","0","0"
"11","1997","8.8","14.4","3.5","612.64","-","84","16","10","42","0","1"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","-","-","-","-","-","-","-","-","-","-","-"
"14","2000","10.4","16.3","4.7","535.84","3.6","66","10","13","23","0","0"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","9.7","15.9","3.6","472.72","5.6","61","12","11","49","0","0"
"18","2004","9.1","14.2","4.1","566.43","6.7","94","13","8","50","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","9.2","14.8","3.9","-","7.3","100","7","15","19","0","0"
"21","2007","-","-","-","-","-","108","4","6","12","0","0"
"22","2008","10.5","16.1","5.2","-","6.8","116","6","9","9","0","0"
"23","2009","10.2","15.5","5.2","883.93","6.7","127","12","20","12","0","0"
"24","2010","9.2","14.4","4.4","-","6.4","120","31","9","20","0","0"
"25","2011","9.8","15.7","4.6","577.34","6.0","96","12","13","26","0","0"
"26","2012","10.2","16.4","4.5","564.41","6.8","110","18","9","17","0","1"
"27","2013","-","-","-","-","-","-","-","-","-","-","-"
"28","2014","11.2","16.6","6.5","918.97","7.4","146","13","12","35","0","0"
"29","2015","10.9","17.0","5.3","569.24","7.5","125","10","4","20","0","0"
"30","2016","10.5","16.3","5.2","739.13","7.5","162","11","14","28","0","0"
"31","2017","10.2","16.6","4.3","-","7.0","147","20","7","30","0","0"
"32","2018","11.2","17.1","6.0","-","6.5","150","28","17","31","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
