"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-0.5","2.1","-2.9","1742.18","21.4","66","120","40","150","0","4"
"3","1998","-0.9","1.5","-3.2","2191.81","21.5","59","109","40","155","0","2"
"4","1999","-0.8","1.8","-3.2","2410.08","19.7","80","106","33","173","0","2"
"5","2000","-0.1","2.4","-2.4","-","19.8","70","105","37","157","0","4"
"6","2001","-0.9","1.6","-3.4","-","21.5","62","123","39","163","0","6"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","-0.3","2.4","-3.0","1524.79","20.1","58","95","47","147","0","2"
"9","2004","-1.1","1.4","-3.5","2096.53","20.7","61","109","38","173","0","2"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","-0.1","2.2","-2.5","1875.04","18.8","48","95","21","117","0","1"
"12","2007","-0.1","2.3","-2.5","1627.88","18.7","58","95","32","129","0","5"
"13","2008","-0.5","1.6","-2.8","2161.82","19.1","57","111","35","152","0","3"
"14","2009","-0.6","1.5","-2.9","2221.24","20.7","56","120","28","139","0","3"
"15","2010","-1.7","0.3","-4.0","2244.34","17.9","55","133","22","161","0","0"
"16","2011","0.3","2.5","-2.1","1500.09","18.4","56","79","20","123","0","1"
"17","2012","-0.2","1.9","-2.6","1964.16","21.2","60","102","19","130","0","1"
"18","2013","-0.5","1.7","-2.7","2071.40","18.3","62","120","27","157","0","4"
"19","2014","0.1","2.4","-2.0","2470.11","19.3","92","118","23","192","0","3"
"20","2015","0.6","3.3","-2.0","1691.14","18.7","82","84","28","163","0","1"
"21","2016","-0.3","2.0","-2.8","-","19.3","87","126","39","179","0","1"
"22","2017","-0.2","2.3","-3.0","-","20.5","80","132","44","138","0","2"
"23","2018","0.3","3.0","-2.2","-","19.1","120","135","35","187","0","3"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
