"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","22.7","27.9","14.7","-","-","50","0","47","1","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","23.4","28.8","14.9","-","-","31","0","25","2","0","0"
"6","2009","23.1","28.1","15.4","-","14.2","44","0","31","1","0","0"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-","-","-","-","-","45","0","32","2","0","0"
"9","2012","-","-","-","-","-","33","0","30","0","0","0"
"10","2013","23.5","28.7","15.7","-","14.8","37","0","25","1","0","0"
"11","2014","22.8","28.0","15.2","-","13.9","57","0","31","1","0","0"
"12","2015","24.6","30.0","16.1","-","14.0","31","0","26","1","0","0"
"13","2016","24.2","29.4","16.1","-","13.5","59","0","37","3","0","0"
"14","2017","22.8","28.1","14.8","-","6.7","47","0","34","1","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
