"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","-","-","-","-","-","-","-","-","-","-","-"
"6","1970","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","17.7","22.1","13.2","-","11.0","89","4","16","1","0","2"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","17.7","22.2","13.4","-","11.0","89","3","23","0","0","5"
"10","1976","17.0","21.4","12.7","-","9.8","81","9","23","1","1","1"
"11","1977","18.1","23.0","13.3","-","9.2","67","5","17","1","0","1"
"12","1978","17.6","22.0","13.1","-","10.1","94","3","16","1","0","1"
"13","1979","17.9","22.3","13.6","-","11.6","103","2","20","0","0","2"
"14","1980","17.4","21.7","13.1","-","10.1","102","3","22","1","0","3"
"15","1981","17.8","22.7","13.0","-","11.8","89","6","16","0","0","1"
"16","1982","17.4","21.8","13.1","-","12.2","91","1","18","3","0","1"
"17","1983","17.2","21.7","12.9","-","10.6","84","8","21","1","1","2"
"18","1984","17.6","22.1","13.3","-","8.8","93","0","23","0","0","1"
"19","1985","17.9","22.4","13.4","-","9.9","84","4","17","0","0","0"
"20","1986","18.1","22.4","13.9","-","10.1","75","3","22","0","0","1"
"21","1987","17.9","22.0","13.7","-","11.4","101","12","25","0","0","0"
"22","1988","18.5","23.1","14.1","-","10.6","87","0","25","1","0","1"
"23","1989","18.0","22.7","13.5","-","11.3","66","3","17","2","0","0"
"24","1990","18.3","23.0","13.7","-","10.7","76","1","15","0","0","0"
"25","1991","16.9","21.4","12.6","-","10.0","109","10","15","0","0","0"
"26","1992","17.0","22.0","12.4","-","9.9","70","10","15","0","0","0"
"27","1993","17.8","22.6","13.2","-","11.2","57","3","16","0","0","0"
"28","1994","18.5","23.0","14.0","-","11.4","68","5","15","1","0","0"
"29","1995","17.7","22.2","13.4","-","10.1","60","1","13","0","0","0"
"30","1996","17.0","21.1","12.9","-","11.1","78","3","12","0","0","0"
"31","1997","16.9","21.4","12.6","0.00","11.8","63","0","15","0","0","0"
"32","1998","17.7","22.0","13.2","0.00","14.7","62","1","12","0","0","0"
"33","1999","18.0","22.5","13.3","-","11.3","71","0","23","1","0","0"
"34","2000","18.0","22.6","13.2","-","11.0","54","1","12","0","0","0"
"35","2001","18.7","23.1","14.4","-","13.2","57","2","15","0","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","18.4","22.7","13.9","-","12.8","87","7","13","0","0","0"
"38","2004","18.3","22.9","13.7","-","11.8","73","4","18","3","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","17.8","22.3","13.6","-","13.1","75","8","19","3","0","0"
"41","2007","18.8","23.7","14.0","-","12.3","74","0","16","0","0","0"
"42","2008","18.6","23.3","14.0","-","9.2","79","6","13","4","0","1"
"43","2009","18.6","23.1","14.0","-","10.0","105","0","22","0","0","0"
"44","2010","19.2","23.8","14.5","-","10.5","69","2","10","0","0","1"
"45","2011","17.7","22.3","13.3","-","11.4","71","2","16","0","0","0"
"46","2012","18.9","23.8","14.1","-","11.0","84","3","18","0","0","0"
"47","2013","18.9","23.8","13.8","-","9.4","83","1","26","0","0","0"
"48","2014","18.7","23.9","13.8","-","9.0","90","1","27","0","0","1"
"49","2015","18.4","23.4","13.2","408.98","11.4","81","7","26","0","0","0"
"50","2016","18.9","24.2","13.4","218.66","9.7","83","2","13","0","0","0"
"51","2017","18.5","23.8","13.2","385.07","9.9","75","3","24","0","0","1"
"52","2018","19.2","24.0","14.3","490.46","10.2","97","0","28","0","0","0"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
