"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","11.4","16.3","6.8","-","9.2","124","20","35","41","0","2"
"9","1960","12.1","17.0","7.4","-","9.4","128","18","26","49","0","1"
"10","1961","12.3","17.7","7.0","-","8.4","93","23","24","31","0","0"
"11","1962","11.2","16.1","6.4","-","9.2","109","47","23","35","0","0"
"12","1982","-","-","-","-","-","-","-","-","-","-","-"
"13","1983","-","-","-","-","-","-","-","-","-","-","-"
"14","1984","-","-","-","-","-","-","-","-","-","-","-"
"15","1985","-","-","-","-","-","-","-","-","-","-","-"
"16","1986","-","-","-","-","-","-","-","-","-","-","-"
"17","1987","-","-","-","-","-","-","-","-","-","-","-"
"18","1988","-","-","-","-","-","-","-","-","-","-","-"
"19","1989","12.4","17.0","8.6","617.72","8.7","137","12","21","28","0","0"
"20","1990","12.9","18.2","8.5","386.08","7.0","112","17","15","17","0","0"
"21","1991","11.5","16.0","7.5","713.98","8.8","122","28","17","28","0","2"
"22","1992","13.1","18.0","8.7","569.52","8.4","117","20","18","17","0","0"
"23","1993","12.2","17.4","7.8","662.43","8.4","107","37","12","18","0","0"
"24","1994","13.8","18.9","9.5","660.43","7.1","126","15","15","18","0","0"
"25","1995","12.5","17.4","8.4","559.87","7.3","138","37","16","16","0","1"
"26","1996","11.5","15.6","7.8","374.17","8.5","116","51","17","16","0","0"
"27","1997","12.0","16.3","8.0","588.52","7.2","130","21","13","16","0","0"
"28","1998","12.8","17.7","8.7","529.11","7.0","121","30","13","14","0","0"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","-","-","-","-","-","103","20","14","13","0","1"
"31","2001","12.7","17.3","8.8","-","8.2","144","36","18","15","0","0"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","12.9","17.6","8.5","533.90","8.2","114","37","17","29","0","0"
"34","2004","12.4","16.8","8.7","797.80","8.8","152","42","15","17","0","0"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","12.7","17.3","8.8","704.84","8.3","136","36","11","20","0","1"
"37","2007","13.8","18.5","9.7","-","8.0","142","21","20","15","0","0"
"38","2008","13.9","18.7","9.8","563.38","8.9","133","16","18","8","0","0"
"39","2009","13.6","18.2","9.6","806.74","8.6","143","35","21","23","0","2"
"40","2010","13.1","17.5","9.2","-","9.3","149","38","19","7","0","1"
"41","2011","13.1","17.8","9.0","494.83","8.5","100","24","15","30","0","2"
"42","2012","13.9","18.8","9.6","519.10","8.6","108","33","9","12","0","0"
"43","2013","13.7","18.3","9.6","590.27","9.2","131","25","9","20","0","0"
"44","2014","14.0","18.5","10.3","1093.42","9.8","154","6","22","12","0","0"
"45","2015","14.1","18.7","10.0","685.34","8.9","125","14","13","27","0","0"
"46","2016","13.5","18.1","9.5","746.47","8.3","134","12","15","14","0","0"
"47","2017","13.8","18.8","9.5","554.69","7.7","127","27","18","13","0","0"
"48","2018","14.6","19.3","10.6","583.89","7.8","121","30","25","7","0","0"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
