"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","8.4","13.6","3.2","522.99","1.5","116","63","18","11","1","0"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","-","-","-","-","-","-","-","-","-","-","-"
"5","1991","-","-","-","-","-","-","-","-","-","-","-"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","-","-","-","-","-","-","-","-","-","-","-"
"10","1996","9.3","13.5","4.3","314.29","4.2","98","47","13","15","1","0"
"11","1997","8.3","12.5","3.6","-","4.4","108","42","26","18","0","0"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","-","-","-","-","-","-","-","-","-","-","-"
"14","2000","-","-","-","-","-","-","-","-","-","-","-"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","-","-","-","-","-","-","-","-","-","-","-"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","10.4","16.0","5.5","553.68","-","18","0","0","0","0","0"
"20","2016","9.9","15.5","4.7","580.63","4.1","11","2","0","0","0","0"
"21","2017","10.1","15.7","4.8","465.59","4.1","0","0","0","0","0","0"
"22","2018","11.3","16.9","6.3","375.05","3.9","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
