"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","8.7","13.6","3.7","443.80","9.4","154","28","24","47","0","1"
"3","1998","9.4","13.9","4.8","602.49","11.0","157","40","20","30","0","2"
"4","1999","9.7","14.2","4.9","591.98","10.4","164","50","15","29","0","0"
"5","2000","10.3","15.0","5.3","461.25","9.5","170","47","20","41","0","0"
"6","2001","9.0","13.3","4.4","495.00","9.2","178","52","22","58","0","3"
"7","2002","-","-","-","-","-","166","27","18","37","0","0"
"8","2003","9.5","14.6","3.9","408.69","9.1","131","37","26","37","0","2"
"9","2004","9.0","13.7","3.9","485.37","10.1","162","61","25","32","0","2"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","9.4","14.2","4.4","505.98","9.0","154","42","22","46","0","1"
"12","2007","10.4","15.2","5.3","529.09","10.7","178","28","35","24","0","0"
"13","2008","10.1","14.8","5.1","499.10","10.0","178","26","28","48","0","3"
"14","2009","9.7","14.3","4.6","551.40","9.6","168","54","32","41","0","3"
"15","2010","8.4","12.9","3.4","684.28","9.5","149","77","21","47","0","2"
"16","2011","9.9","15.1","4.5","526.77","9.4","139","25","26","41","2","0"
"17","2012","9.7","14.7","4.2","590.30","9.3","175","46","25","29","0","4"
"18","2013","9.2","13.5","4.5","584.43","9.4","164","58","20","47","0","0"
"19","2014","10.7","15.6","5.6","573.28","9.4","173","19","39","57","0","2"
"20","2015","10.8","15.6","5.4","475.71","9.9","161","27","18","28","0","5"
"21","2016","10.1","14.7","4.9","419.84","9.4","170","38","21","26","0","1"
"22","2017","9.9","14.5","4.9","706.88","11.1","178","31","33","38","0","2"
"23","2018","11.3","16.4","5.7","350.56","10.7","141","36","31","18","0","2"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
