"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","26.2","32.3","21.1","1607.54","4.3","117","0","65","0","0","0"
"9","2012","27.3","33.8","22.4","1274.82","3.0","124","0","76","1","0","0"
"10","2013","26.9","33.4","22.3","1710.42","2.5","112","0","50","2","0","0"
"11","2014","27.0","33.0","22.0","2376.14","2.5","94","0","47","2","0","0"
"12","2015","27.6","34.3","22.8","1400.07","2.3","85","0","43","1","0","0"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","27.1","33.3","22.6","1800.87","2.1","115","0","41","1","0","7"
"15","2018","27.0","33.2","22.3","2019.03","1.4","103","0","52","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
