"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1960","-","-","-","-","-","-","-","-","-","-","-"
"2","1961","-","-","-","-","-","-","-","-","-","-","-"
"3","1962","2.3","6.1","-2.4","-","12.8","138","93","5","44","0","3"
"4","1963","2.8","7.0","-2.4","-","13.0","111","79","10","29","0","1"
"5","1973","3.3","7.4","-1.6","-","13.6","125","107","11","29","0","5"
"6","1974","4.4","-","-","-","-","121","107","11","32","0","3"
"7","1975","4.8","8.7","-0.5","388.16","14.1","133","93","5","20","0","0"
"8","1976","1.7","6.0","-4.1","371.89","12.4","92","112","7","33","0","3"
"9","1977","2.7","6.3","-1.8","622.78","13.2","134","126","4","38","0","0"
"10","1978","1.6","5.9","-3.5","333.72","13.0","109","93","4","22","0","2"
"11","1979","2.9","6.7","-1.4","574.14","11.9","135","117","17","32","0","4"
"12","1980","2.4","6.9","-2.7","452.86","12.4","97","122","13","33","0","0"
"13","1981","2.2","6.2","-2.5","642.61","13.9","130","133","9","25","0","1"
"14","1982","3.1","7.0","-1.7","483.35","14.8","136","76","5","23","0","3"
"15","1983","3.5","7.5","-1.4","678.94","13.5","135","107","4","34","0","3"
"16","1984","3.8","7.5","-0.7","482.57","12.9","135","104","18","32","0","3"
"17","1985","0.6","4.8","-4.4","563.41","12.3","102","112","12","29","0","1"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","1.0","4.9","-3.6","561.08","12.0","115","105","5","25","0","2"
"20","1988","3.3","7.3","-1.2","616.69","12.4","97","111","14","21","0","3"
"21","1989","4.8","8.6","0.3","604.08","12.8","131","66","5","18","0","4"
"22","1990","4.1","8.2","-0.4","439.92","13.0","101","81","7","15","0","0"
"23","1991","3.5","7.6","-0.9","552.44","12.1","119","83","7","27","0","0"
"24","1992","4.1","7.8","-0.3","646.72","13.4","108","91","6","15","0","0"
"25","1993","3.7","7.4","-0.7","-","12.7","104","94","8","18","0","1"
"26","1994","3.1","7.3","-1.4","-","11.9","97","76","6","19","0","1"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
"28","2013","-","-","-","-","-","-","-","-","-","-","-"
"29","2014","5.2","9.2","0.2","-","11.8","154","87","4","76","0","0"
"30","2015","5.5","9.4","0.8","-","12.7","203","78","5","71","0","0"
"31","2016","4.3","8.3","-0.7","-","11.0","161","97","4","93","0","0"
"32","2017","4.3","7.8","-0.3","-","11.5","190","114","0","66","0","0"
"33","2018","4.7","9.1","-1.1","-","11.4","143","118","3","67","0","0"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
