"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
"13","1987","-","-","-","-","-","-","-","-","-","-","-"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","-","-","-","-","-","-","-","-","-","-","-"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","19.7","26.3","-","-","10.5","31","1","0","6","0","2"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
"22","1996","18.9","26.3","-","-","10.5","17","0","0","7","0","0"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","1998","18.7","26.3","-","204.98","11.6","25","0","0","2","0","0"
"25","1999","18.7","26.6","8.1","-","11.2","32","0","0","6","0","0"
"26","2000","18.8","26.2","8.8","-","10.0","16","0","1","4","0","0"
"27","2001","18.7","26.0","9.2","-","12.5","34","0","0","6","0","0"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","18.7","25.8","9.4","-","9.0","61","1","28","5","0","0"
"30","2004","17.9","25.1","8.9","-","10.3","57","0","0","8","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","18.6","26.8","9.1","-","5.9","58","0","2","15","0","0"
"33","2007","18.5","26.9","8.7","-","7.0","43","1","7","7","0","1"
"34","2008","18.7","26.8","-","-","10.2","52","0","14","14","0","0"
"35","2009","19.0","27.0","9.1","-","9.8","37","0","9","11","0","0"
"36","2010","18.1","26.4","8.0","-","9.6","52","0","8","17","0","0"
"37","2011","19.4","27.7","-","-","10.6","22","0","8","1","0","0"
"38","2012","18.2","25.6","8.3","-","10.0","39","2","22","6","0","0"
"39","2013","18.3","25.2","9.0","-","10.8","39","0","5","10","0","0"
"40","2014","18.4","25.6","-","-","10.0","55","0","8","2","0","0"
"41","2015","18.5","24.9","9.3","-","10.3","65","0","7","12","0","0"
"42","2016","18.7","25.1","-","-","10.6","88","1","26","13","0","0"
"43","2017","18.9","25.6","-","-","10.2","83","1","31","12","0","0"
"44","2018","18.7","25.1","8.9","-","10.2","75","1","8","7","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
