"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","1.4","8.3","-5.3","-","15.4","35","19","8","4","0","0"
"9","1969","-","-","-","-","-","-","-","-","-","-","-"
"10","1970","-","-","-","-","-","-","-","-","-","-","-"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","1.8","8.7","-5.0","-","13.3","56","37","12","1","1","3"
"15","1976","0.6","7.6","-6.2","-","14.7","45","27","1","3","0","3"
"16","1977","1.1","8.0","-6.1","-","14.8","43","27","9","4","0","2"
"17","1978","1.0","7.6","-6.3","-","13.2","49","27","8","2","0","3"
"18","1979","0.9","7.7","-6.2","-","13.3","46","30","9","1","0","1"
"19","1980","0.2","7.3","-6.5","-","12.9","47","32","12","3","0","1"
"20","1981","0.9","7.9","-5.8","-","12.8","46","26","7","2","0","0"
"21","1982","-","-","-","-","-","49","21","5","0","0","2"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","-0.4","5.9","-6.7","229.58","14.7","61","36","4","2","0","4"
"24","1985","0.1","6.9","-6.3","324.05","13.6","53","31","4","3","1","0"
"25","1986","1.6","8.5","-5.3","101.30","14.9","41","15","7","0","0","0"
"26","1987","0.3","6.5","-6.3","209.28","14.6","49","25","5","4","0","0"
"27","1988","1.4","7.8","-5.3","202.93","14.3","49","35","4","2","0","0"
"28","1989","2.1","8.9","-4.8","232.64","13.0","51","21","7","3","0","0"
"29","1990","1.8","8.0","-4.3","4.07","12.1","64","21","3","4","0","1"
"30","1991","1.2","7.4","-5.4","0.00","12.1","51","33","3","1","0","2"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","1.7","8.0","-4.7","-","10.6","49","31","8","3","0","0"
"34","1995","2.4","9.1","-4.3","0.00","12.2","44","31","4","0","0","1"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","2.0","8.3","-4.6","0.00","11.8","55","21","3","0","0","0"
"37","1998","2.7","8.8","-3.5","-","10.7","70","26","4","6","0","1"
"38","1999","2.1","8.6","-4.7","-","10.7","51","35","8","0","0","0"
"39","2000","1.7","8.1","-5.0","-","11.5","47","30","9","2","0","0"
"40","2001","1.3","7.3","-5.5","-","11.7","57","29","11","5","0","1"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","1.3","7.3","-5.4","124.25","10.6","48","36","3","4","0","0"
"43","2004","2.5","8.4","-4.3","82.55","10.5","40","34","5","1","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","1.5","7.8","-5.5","-","11.0","35","36","12","2","0","0"
"46","2007","3.6","10.1","-3.3","-","13.7","36","41","8","1","0","0"
"47","2008","2.6","8.9","-4.2","-","14.1","59","23","11","2","0","0"
"48","2009","1.2","7.5","-5.6","-","14.0","50","43","10","3","0","0"
"49","2010","0.5","6.6","-6.2","-","14.0","52","55","9","0","0","0"
"50","2011","1.6","7.8","-5.2","-","13.6","55","32","12","2","0","0"
"51","2012","0.2","6.5","-6.4","-","13.2","66","37","12","5","0","0"
"52","2013","1.4","7.5","-5.2","-","12.8","74","37","15","2","0","0"
"53","2014","2.9","10.0","-4.6","-","12.2","64","27","16","1","0","0"
"54","2015","2.9","9.8","-4.2","-","13.1","58","33","14","0","0","2"
"55","2016","1.7","7.8","-5.1","-","14.2","56","38","11","3","0","0"
"56","2017","2.6","9.1","-4.4","-","14.7","49","33","13","4","0","0"
"57","2018","3.1","9.6","-3.9","-","14.5","59","29","4","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
