"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","7.6","13.6","2.5","410.73","2.1","123","62","24","33","0","2"
"8","1989","-","-","-","-","-","109","25","33","43","0","0"
"9","1990","-","-","-","-","-","-","-","-","-","-","-"
"10","1991","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","-","-","-","-","-","-","-","-","-","-","-"
"13","1994","-","-","-","-","-","-","-","-","-","-","-"
"14","1995","7.4","13.9","2.6","345.01","2.3","116","44","40","27","2","5"
"15","1996","7.4","13.4","2.4","635.06","2.2","121","56","41","43","0","0"
"16","1997","7.0","13.2","2.5","334.81","2.0","116","34","27","26","1","1"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2014","-","-","-","-","-","-","-","-","-","-","-"
"24","2015","9.1","16.6","3.5","454.90","-","60","17","15","12","0","0"
"25","2016","8.2","15.6","2.9","1710.19","2.8","106","19","26","9","0","0"
"26","2017","8.5","16.2","2.8","-","2.7","98","21","26","12","0","0"
"27","2018","9.4","16.8","4.3","-","-","96","23","45","22","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
