"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","-","-","-","-","-","-","-","-","-","-","-"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","27.9","33.8","21.5","-","3.7","111","0","67","24","0","0"
"14","1974","27.1","33.5","21.4","786.61","4.7","131","0","71","16","0","2"
"15","1975","26.6","32.7","21.6","-","4.6","113","1","63","16","0","0"
"16","1976","26.6","33.0","21.3","-","4.2","114","2","67","3","0","1"
"17","1977","27.2","33.4","21.9","-","4.5","90","0","70","1","0","0"
"18","1978","27.1","32.8","22.2","1163.62","4.7","119","0","67","1","0","0"
"19","1979","27.2","33.7","21.7","738.67","4.0","77","1","62","4","0","1"
"20","1980","27.3","33.5","22.1","1161.31","3.5","108","0","54","5","0","0"
"21","1981","26.9","33.0","21.8","1053.39","3.9","107","0","65","7","0","0"
"22","1982","26.8","33.0","21.8","1174.50","3.9","94","0","51","4","0","0"
"23","1983","27.1","33.3","21.9","877.62","3.7","104","0","66","9","1","0"
"24","1984","26.8","33.0","21.8","1036.35","3.0","120","0","77","20","1","0"
"25","1985","27.0","32.9","21.9","849.34","2.3","100","0","46","12","0","0"
"26","1986","26.9","33.5","21.5","893.55","2.9","87","0","45","20","0","0"
"27","1987","27.1","33.5","22.1","1004.08","2.9","105","0","69","7","0","1"
"28","1988","27.0","33.0","22.2","885.22","3.0","111","0","64","8","1","1"
"29","1989","26.9","33.2","22.0","1119.63","2.8","100","0","59","4","1","0"
"30","1990","27.1","33.3","22.3","1256.85","2.8","115","0","70","3","0","0"
"31","1991","27.2","33.7","22.4","981.68","3.2","110","0","65","0","0","1"
"32","1992","26.7","33.4","21.7","836.48","3.4","102","0","51","1","0","1"
"33","1993","27.1","33.8","21.8","709.20","3.9","79","0","53","0","0","0"
"34","1994","26.9","33.3","22.0","1804.23","3.8","123","0","58","0","0","0"
"35","1996","26.5","33.0","21.7","1169.96","3.3","122","0","62","0","1","0"
"36","1997","27.0","33.6","22.0","1182.39","3.1","100","0","40","1","0","0"
"37","1998","28.1","34.5","23.1","953.54","3.3","84","0","37","0","1","0"
"38","1999","26.7","32.6","22.3","-","3.1","122","0","39","2","2","0"
"39","2000","26.8","33.1","22.2","-","2.2","102","0","53","2","0","0"
"40","2001","27.3","33.4","22.7","-","2.4","111","0","25","0","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.2","33.6","22.2","1173.48","2.0","84","0","28","0","0","0"
"43","2004","27.1","33.8","21.8","996.76","1.7","93","0","38","0","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.3","33.6","22.5","1833.05","2.1","105","0","49","0","0","0"
"46","2007","27.1","33.5","22.3","1199.35","1.8","100","0","38","0","0","0"
"47","2008","26.8","32.9","22.3","1437.35","1.9","118","0","36","0","0","0"
"48","2009","27.1","33.8","22.1","1075.43","1.4","98","0","35","0","0","0"
"49","2010","28.1","34.8","23.1","1247.15","1.3","91","0","26","0","0","0"
"50","2011","26.7","32.6","22.2","1648.92","1.2","113","0","41","0","0","0"
"51","2012","27.9","34.0","22.9","1108.14","1.1","89","0","28","0","0","0"
"52","2013","27.6","33.7","21.9","1431.23","1.1","102","0","28","0","0","0"
"53","2014","27.6","33.7","21.5","1232.41","0.9","81","0","31","1","0","0"
"54","2015","28.0","34.6","22.8","1038.59","1.1","85","0","29","0","0","0"
"55","2016","-","-","-","-","-","-","-","-","-","-","-"
"56","2017","27.9","34.1","23.0","1478.27","1.3","92","0","36","0","0","0"
"57","2018","28.0","33.6","22.5","-","3.2","137","0","66","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
