"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","26.9","31.1","23.8","-","9.8","170","0","165","9","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","26.3","30.2","23.5","-","10.5","200","0","165","1","0","0"
"6","2009","26.3","30.3","23.5","-","10.3","183","0","169","6","0","0"
"7","2010","26.9","31.0","23.8","-","9.3","179","0","148","4","0","0"
"8","2011","26.5","30.3","23.7","-","10.3","205","0","158","3","0","0"
"9","2012","26.6","30.9","23.7","-","9.4","195","0","166","13","0","0"
"10","2013","27.0","31.2","23.9","-","9.6","149","0","115","0","0","0"
"11","2014","27.4","31.8","24.2","-","10.2","106","0","118","5","0","0"
"12","2015","27.7","32.0","24.4","-","10.7","122","0","94","15","0","0"
"13","2016","28.2","32.8","24.8","-","10.1","137","0","126","3","0","0"
"14","2017","27.4","31.7","24.1","-","9.5","126","0","75","4","0","1"
"15","2018","27.0","31.3","23.8","-","9.3","82","1","54","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
