"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","21.1","-","-","-","-","117","0","4","0","0","0"
"2","1974","21.3","22.9","19.7","923.02","13.1","153","0","6","1","0","0"
"3","1975","20.9","-","-","-","13.2","126","1","7","0","0","0"
"4","1976","21.1","22.8","19.4","-","12.5","153","1","4","0","0","0"
"5","1977","20.8","22.4","19.2","-","16.3","155","0","7","0","0","0"
"6","1978","20.5","22.2","19.0","-","15.6","181","1","8","0","0","0"
"7","1979","20.3","22.3","17.8","-","15.2","180","0","3","1","0","0"
"8","1980","20.5","22.6","18.0","543.59","15.0","164","0","7","1","0","0"
"9","1981","20.9","22.9","18.5","581.64","15.4","194","0","8","0","0","0"
"10","1982","20.5","22.7","17.9","3146.07","16.0","181","0","10","1","0","0"
"11","1983","20.6","22.7","18.1","2460.24","16.8","169","0","4","0","0","0"
"12","1984","20.3","22.6","17.9","2347.18","16.8","206","0","4","1","0","0"
"13","1985","21.2","23.5","18.6","3226.86","13.9","199","0","10","0","0","1"
"14","1986","20.8","23.1","18.2","2404.37","14.6","195","0","8","0","0","0"
"15","1987","20.1","22.2","17.7","2018.47","15.0","168","0","5","0","0","0"
"16","1988","21.2","23.4","18.8","2431.56","14.4","152","0","4","0","0","0"
"17","1989","21.5","23.8","19.0","2691.16","15.5","167","0","7","1","0","0"
"18","1990","21.1","23.3","18.6","2232.68","16.1","148","0","3","0","0","0"
"19","1991","20.8","23.2","18.1","1558.85","-","159","0","11","1","0","0"
"20","1992","21.0","23.3","18.2","2596.94","16.0","156","0","6","0","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","20.9","22.8","18.3","3163.92","17.5","171","0","3","1","0","0"
"23","1995","21.1","23.4","18.5","3082.40","16.5","194","0","3","0","0","0"
"24","1996","21.5","23.7","18.7","2642.88","16.0","169","0","8","0","0","0"
"25","1997","20.9","23.3","18.0","2425.22","16.2","167","0","7","0","0","0"
"26","1998","20.7","22.9","18.3","2161.15","-","136","0","2","0","0","0"
"27","1999","21.4","23.6","18.8","-","14.9","157","0","9","0","0","0"
"28","2000","21.3","23.5","18.7","-","14.9","140","0","7","0","0","0"
"29","2001","20.9","23.0","18.4","-","15.4","149","0","1","1","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","21.0","23.2","18.6","2317.02","16.5","161","0","6","0","0","0"
"32","2004","21.2","23.3","18.7","2230.16","16.3","153","0","5","2","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","21.2","23.6","18.5","2943.15","15.4","146","0","5","0","0","0"
"35","2007","21.2","23.4","18.8","2173.36","16.9","143","0","6","0","0","0"
"36","2008","21.4","24.0","18.7","2626.48","15.3","136","0","6","0","0","0"
"37","2009","21.6","24.1","18.9","2770.41","15.6","130","0","5","0","0","0"
"38","2010","21.3","23.4","19.0","1809.56","15.8","147","0","6","1","0","0"
"39","2011","22.0","24.6","19.2","2399.86","14.4","128","0","9","0","0","0"
"40","2012","20.7","23.0","18.0","2159.28","15.2","137","0","5","0","0","0"
"41","2013","20.8","23.0","18.3","1842.55","15.9","131","0","7","2","0","0"
"42","2014","20.9","23.3","18.2","2384.23","14.6","173","0","8","0","0","0"
"43","2015","20.7","23.1","17.9","2325.09","14.7","185","0","4","0","0","0"
"44","2016","20.8","23.3","18.0","2890.27","13.3","185","0","5","0","0","0"
"45","2017","21.1","23.6","18.4","2642.86","14.2","178","0","7","0","0","0"
"46","2018","21.2","23.7","18.5","2260.07","13.4","177","0","7","1","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
