"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","-","-","-","-","-","-","-","-","-","-","-"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","-","-","-","-","-","-","-","-","-","-","-"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","-","-","-","-","-","-","-","-","-","-","-"
"14","1979","-","-","-","-","-","-","-","-","-","-","-"
"15","1980","-","-","-","-","-","-","-","-","-","-","-"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1985","-","-","-","-","-","-","-","-","-","-","-"
"20","1986","-","-","-","-","-","-","-","-","-","-","-"
"21","1987","-","-","-","-","-","-","-","-","-","-","-"
"22","1988","-","-","-","-","-","-","-","-","-","-","-"
"23","1989","-","-","-","-","-","-","-","-","-","-","-"
"24","1990","-","-","-","-","-","-","-","-","-","-","-"
"25","1991","-","-","-","-","-","-","-","-","-","-","-"
"26","1992","-","-","-","-","-","-","-","-","-","-","-"
"27","1993","-","-","-","-","-","-","-","-","-","-","-"
"28","1994","13.4","19.5","7.1","482.10","6.9","78","8","11","34","1","0"
"29","1995","12.3","18.1","6.5","721.86","8.2","81","18","21","29","0","1"
"30","1997","11.5","17.0","5.9","585.93","8.6","76","15","20","36","0","0"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","-","-","-","-","-","-","-","-","-","-","-"
"33","2000","-","-","-","-","-","-","-","-","-","-","-"
"34","2001","-","-","-","-","-","-","-","-","-","-","-"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","12.0","18.6","5.3","399.55","7.6","63","15","24","35","0","0"
"37","2004","12.3","19.0","6.1","817.35","6.9","76","10","30","36","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","12.2","18.7","6.3","413.47","6.8","61","16","15","35","0","0"
"40","2007","13.3","20.3","6.8","567.98","7.1","56","7","13","29","0","0"
"41","2008","13.0","19.6","6.9","388.61","6.8","60","6","25","44","0","0"
"42","2009","12.9","19.5","6.9","727.38","6.4","69","16","23","37","0","0"
"43","2010","13.2","19.4","7.6","733.03","7.0","81","23","23","42","0","0"
"44","2011","11.9","18.5","6.0","530.59","6.8","62","15","21","40","0","0"
"45","2012","13.1","20.2","6.6","603.44","7.0","64","15","20","29","0","3"
"46","2013","-","-","-","-","-","-","-","-","-","-","-"
