"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","-","-","-","-","-","-","-","-","-","-","-"
"3","1941","-","-","-","-","-","-","-","-","-","-","-"
"4","1942","-","-","-","-","-","-","-","-","-","-","-"
"5","1943","7.0","13.9","1.6","-","10.1","135","59","16","122","0","0"
"6","1973","6.3","11.9","1.1","900.12","7.3","136","67","12","75","0","0"
"7","1974","6.8","12.0","2.0","1095.00","8.1","160","56","14","90","0","0"
"8","1975","6.8","12.2","2.2","727.73","7.0","150","48","15","84","0","0"
"9","1976","6.9","12.4","1.7","869.92","8.2","139","42","15","67","0","0"
"10","1977","7.2","12.7","2.3","719.39","7.2","144","48","9","85","0","0"
"11","1978","6.0","11.4","1.3","694.44","7.5","140","57","12","88","0","0"
"12","1979","6.6","12.1","1.7","992.94","7.2","154","64","14","71","0","1"
"13","1980","5.9","11.1","1.3","1057.65","7.8","152","78","8","71","0","0"
"14","1981","6.4","11.8","1.7","1259.31","6.9","157","75","17","72","0","0"
"15","1982","7.0","12.4","1.9","1022.82","5.7","136","66","14","79","0","0"
"16","1983","7.3","13.3","1.3","974.08","6.6","130","41","22","67","0","1"
"17","1984","6.1","11.7","1.0","837.92","6.0","129","56","10","56","0","2"
"18","1985","6.4","12.1","1.6","1068.82","7.2","145","59","21","84","0","2"
"19","1986","6.7","12.9","1.4","891.83","6.1","120","63","20","67","0","1"
"20","1987","7.1","12.7","2.4","1052.87","6.7","160","49","13","44","1","0"
"21","1988","7.6","13.2","2.8","1089.90","6.7","156","64","15","94","0","0"
"22","1989","7.5","13.6","2.6","1063.24","5.3","160","26","23","88","0","0"
"23","1990","7.1","13.4","1.9","1091.96","6.7","143","39","20","85","0","0"
"24","1991","6.7","12.6","2.0","967.49","7.5","143","43","12","74","0","0"
"25","1992","7.7","13.5","2.8","1080.56","7.7","152","47","20","65","0","1"
"26","1993","6.8","12.5","1.9","1098.05","7.7","162","45","17","83","0","0"
"27","1994","8.2","13.9","3.2","973.40","7.4","187","47","24","83","0","0"
"28","1995","6.8","12.3","2.1","859.60","7.4","180","73","9","79","0","0"
"29","1996","6.0","11.4","1.2","970.60","7.0","168","55","16","58","1","0"
"30","1997","7.1","13.0","2.4","1101.86","7.1","183","46","15","83","0","1"
"31","1998","7.6","13.2","2.8","1038.66","7.1","196","49","16","49","0","0"
"32","1999","7.5","12.7","3.0","933.12","3.8","172","61","16","77","0","0"
"33","2000","8.1","13.7","3.2","1127.15","-","185","53","23","87","0","0"
"34","2001","7.5","12.7","2.5","-","7.7","170","61","10","64","0","1"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","7.6","14.1","1.8","719.07","7.1","141","52","21","80","0","0"
"37","2004","7.2","12.7","2.1","993.95","7.5","174","70","19","79","0","1"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","7.3","12.7","1.8","913.68","7.1","162","46","30","103","0","0"
"40","2007","8.7","13.9","3.0","-","8.0","192","47","25","81","0","1"
"41","2008","8.7","13.9","3.2","874.31","7.4","182","42","27","68","0","0"
"42","2009","8.5","13.5","3.1","1008.70","7.5","177","59","23","91","0","0"
"43","2010","7.6","12.5","2.3","823.48","7.7","171","72","18","74","1","0"
"44","2011","8.4","14.4","2.3","899.45","6.8","146","42","20","102","0","0"
"45","2012","8.2","13.6","2.5","1088.17","7.2","183","63","31","89","0","3"
"46","2013","8.3","13.3","2.8","971.32","7.2","177","63","15","81","0","0"
"47","2014","9.5","14.7","4.1","-","6.8","197","23","16","84","0","0"
"48","2015","9.1","14.7","3.3","-","6.9","160","42","14","60","0","0"
"49","2016","8.4","14.3","3.3","-","6.5","202","50","23","73","0","0"
"50","2017","8.1","14.1","2.6","-","6.9","197","61","28","59","0","1"
"51","2018","9.4","14.9","3.6","-","6.6","170","63","17","69","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
