"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","16.0","21.5","10.6","-","7.9","90","1","24","4","0","0"
"5","1992","16.2","21.8","10.5","-","8.4","93","1","22","3","1","0"
"6","1993","16.5","22.2","10.8","-","10.1","76","0","26","6","0","0"
"7","1994","18.1","23.1","12.0","-","11.8","82","0","33","5","0","0"
"8","1995","17.4","22.3","11.5","-","11.7","67","0","19","2","0","0"
"9","1996","16.5","21.8","11.3","-","10.6","112","0","46","2","0","0"
"10","1997","16.7","22.0","11.1","0.00","10.6","86","0","35","3","0","0"
"11","1998","17.5","22.6","11.7","0.00","10.4","80","0","19","5","0","0"
"12","1999","17.7","22.8","12.3","-","9.9","96","0","42","0","0","0"
"13","2000","-","-","-","-","-","-","-","-","-","-","-"
"14","2001","17.3","22.9","11.8","-","11.3","90","1","45","2","0","0"
"15","2002","-","-","-","-","-","98","1","56","2","0","0"
"16","2003","17.3","22.5","12.0","-","8.0","108","0","40","0","0","0"
"17","2004","17.2","22.7","11.7","-","8.7","98","2","35","4","0","0"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","17.5","22.8","12.2","-","8.3","84","0","43","1","0","1"
"20","2007","17.8","24.0","11.8","-","8.1","87","0","38","0","0","1"
"21","2008","17.4","23.2","11.6","-","7.0","92","0","33","2","0","1"
"22","2009","17.4","22.9","11.8","-","6.3","122","1","68","2","0","2"
"23","2010","18.1","23.5","12.1","-","7.4","92","0","28","1","0","0"
"24","2011","17.2","22.8","11.0","-","6.5","85","0","33","3","0","1"
"25","2012","18.6","23.9","11.6","-","7.5","85","0","33","2","0","0"
"26","2013","17.9","24.0","11.7","-","7.0","116","0","46","1","0","1"
"27","2014","17.5","23.7","11.7","-","5.7","123","0","37","3","0","0"
"28","2015","17.4","23.9","11.4","1114.72","4.9","111","0","62","1","0","1"
"29","2016","17.7","24.1","11.6","797.81","6.4","103","0","37","3","0","0"
"30","2017","17.2","23.8","10.9","677.18","7.6","113","0","33","2","0","0"
"31","2018","18.2","24.6","12.2","692.16","7.5","122","0","48","3","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
