"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","16.0","18.6","13.4","574.07","25.5","68","1","4","2","0","0"
"7","1979","16.4","18.1","14.6","504.70","26.4","70","2","8","3","0","1"
"8","1980","15.6","17.3","14.0","565.59","22.3","71","0","11","1","0","1"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","16.6","19.0","13.7","741.39","-","61","1","16","1","0","1"
"12","1984","15.7","17.8","13.3","828.05","-","93","0","15","1","0","3"
"13","1985","16.3","18.6","13.7","492.49","22.3","65","3","7","0","1","1"
"14","1986","16.6","18.8","14.3","401.82","26.4","67","3","5","0","1","1"
"15","1987","16.5","18.7","14.3","543.09","24.8","67","1","15","0","0","0"
"16","1988","16.8","18.9","14.6","538.96","25.6","48","1","7","0","2","1"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","17.2","19.6","15.0","712.49","-","60","1","16","2","0","0"
"19","1991","16.4","18.7","14.1","545.08","23.9","68","1","12","4","0","1"
"20","1992","17.1","19.4","14.7","753.82","26.5","60","0","16","3","1","0"
"21","1993","16.9","19.2","14.4","480.81","26.4","52","1","13","0","1","0"
"22","1994","17.6","20.2","15.1","724.62","23.9","54","0","12","0","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","16.3","18.7","14.0","686.84","25.0","88","1","14","0","0","0"
"25","1997","17.5","20.0","15.2","314.42","23.6","56","1","5","1","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","17.3","20.1","14.9","471.15","27.3","70","0","15","2","0","0"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","18.2","21.5","15.6","324.54","26.1","32","0","9","0","0","0"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","17.3","20.7","14.7","679.38","25.1","66","1","4","1","1","0"
"34","2009","17.6","21.0","15.0","529.02","24.7","65","1","4","1","0","0"
"35","2010","-","-","-","-","-","71","0","4","0","0","1"
"36","2011","17.4","20.9","14.9","340.05","24.8","48","0","4","0","0","0"
"37","2012","17.5","21.1","14.8","453.13","25.2","38","1","2","0","0","0"
"38","2013","17.3","20.7","14.7","352.75","25.9","50","0","7","0","0","0"
"39","2014","18.0","21.7","15.5","507.70","23.9","37","0","4","0","0","1"
"40","2015","17.8","20.8","15.0","417.06","24.9","35","0","2","1","0","0"
"41","2016","-","-","-","-","-","-","-","-","-","-","-"
"42","2017","17.7","21.0","14.7","250.40","24.7","31","2","0","0","0","0"
"43","2018","17.9","20.8","15.2","516.06","25.0","47","1","2","0","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
