"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","128","0","1","1","0","0"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1981","-","-","-","-","-","-","-","-","-","-","-"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","20.8","23.9","18.2","1259.15","16.5","158","1","1","0","0","0"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","20.4","23.2","17.9","779.57","18.8","172","2","1","0","0","1"
"19","1987","20.7","23.7","18.0","918.99","17.7","158","0","1","0","0","1"
"20","1988","20.2","23.4","17.5","691.64","16.4","175","1","0","1","0","0"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","20.7","23.8","18.2","1005.84","-","158","0","2","1","0","1"
"23","1991","-","-","-","-","-","-","-","-","-","-","-"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","20.7","23.7","17.9","1632.71","16.2","150","1","1","0","0","0"
"26","1994","-","-","-","-","-","-","-","-","-","-","-"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
"28","1996","20.8","23.8","17.3","1008.69","14.3","91","0","0","0","0","0"
"29","1997","20.8","23.7","-","-","15.4","78","0","2","0","0","0"
"30","1998","-","-","-","-","-","-","-","-","-","-","-"
"31","1999","21.1","24.3","17.8","-","14.0","115","0","0","0","0","0"
"32","2000","21.6","24.7","18.4","-","12.6","131","0","1","1","0","0"
"33","2001","-","-","-","-","-","-","-","-","-","-","-"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","21.1","24.2","18.1","-","14.6","148","0","2","0","0","0"
"36","2004","21.4","24.5","18.1","1149.34","14.1","165","2","2","0","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","21.4","24.5","17.9","1314.17","13.9","151","0","4","0","0","0"
"39","2007","20.9","24.0","17.6","1570.93","14.8","175","0","11","0","0","0"
"40","2008","20.9","24.0","17.3","911.04","12.8","143","0","3","0","0","0"
"41","2009","21.4","24.5","18.3","1589.55","13.8","180","0","4","0","0","0"
"42","2010","20.8","24.0","17.6","720.76","13.4","157","0","0","0","0","0"
"43","2011","20.7","24.0","17.8","561.73","13.2","169","0","3","0","0","0"
"44","2012","20.6","23.9","17.8","950.15","14.3","197","0","7","0","1","1"
"45","2013","20.8","23.9","18.2","-","13.4","201","1","0","0","0","0"
"46","2014","20.2","23.6","17.3","965.03","12.9","183","0","9","0","0","0"
"47","2015","20.4","23.7","17.5","952.14","12.9","191","0","3","0","0","0"
"48","2016","20.8","23.5","18.2","-","16.8","164","0","0","0","0","0"
"49","2017","21.1","24.1","18.5","-","16.9","175","1","3","0","0","0"
"50","2018","21.1","24.2","18.2","-","16.6","192","2","5","0","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
