"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","28.0","31.7","24.3","-","4.8","131","1","20","0","0","0"
"9","1974","27.8","31.2","23.9","2614.93","6.1","129","0","19","0","0","0"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","-","-","-","-","-","-","-","-","-","-","-"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","-","-","-","-","-","125","0","9","0","0","0"
"14","1979","-","-","-","-","-","-","-","-","-","-","-"
"15","1980","28.4","31.8","24.4","2480.01","5.4","128","0","20","0","0","0"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1984","28.1","32.1","24.2","2436.16","5.5","146","0","23","1","1","0"
"20","1985","28.0","32.2","24.8","2526.04","5.4","133","0","20","0","1","0"
"21","1986","27.9","32.1","24.1","2967.04","5.5","136","0","15","0","0","0"
"22","1987","28.4","32.7","24.3","2466.13","4.2","132","0","19","1","0","0"
"23","1988","28.1","32.2","24.3","2239.58","4.1","130","0","14","0","1","0"
"24","1989","28.0","32.2","24.9","1833.15","5.5","143","0","21","0","0","0"
"25","1990","28.3","32.6","25.2","1965.97","4.3","137","0","20","1","0","0"
"26","1991","28.3","32.8","24.9","1872.01","3.8","124","0","28","0","0","0"
"27","1992","28.2","32.8","24.9","1383.37","4.7","126","0","24","0","0","0"
"28","1993","-","-","-","-","-","-","-","-","-","-","-"
"29","1995","-","-","-","-","-","-","-","-","-","-","-"
"30","1996","-","-","-","-","-","-","-","-","-","-","-"
"31","1997","-","-","-","-","-","-","-","-","-","-","-"
"32","1998","-","-","-","-","-","-","-","-","-","-","-"
"33","1999","-","-","-","-","-","-","-","-","-","-","-"
"34","2000","28.1","31.8","25.2","-","3.0","137","0","21","1","0","0"
"35","2001","28.3","32.2","25.4","-","3.0","150","0","31","0","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","28.4","32.4","25.4","2349.58","3.2","125","1","30","0","0","0"
"38","2004","28.7","32.7","25.6","2116.34","3.2","110","3","32","0","0","1"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","28.5","32.5","25.5","2281.68","3.5","137","0","42","0","0","2"
"41","2007","28.3","32.2","25.4","2417.80","4.0","137","0","37","0","0","2"
"42","2008","28.3","32.5","25.2","2225.53","3.1","116","0","31","0","0","0"
"43","2009","28.5","32.8","25.0","2488.31","4.3","126","0","41","0","0","0"
"44","2010","29.1","33.2","25.9","2460.72","3.6","147","0","32","0","0","0"
"45","2011","28.6","32.7","25.3","2434.83","4.2","142","0","32","0","0","0"
"46","2012","28.8","33.0","25.4","2888.97","4.3","144","0","45","0","0","0"
"47","2013","28.7","32.9","25.5","2626.78","4.8","141","0","29","0","0","0"
"48","2014","28.6","32.5","25.4","2970.51","4.1","142","0","51","0","0","0"
"49","2015","28.7","33.2","25.3","2564.09","3.9","119","0","43","1","0","0"
"50","2016","-","-","-","-","-","-","-","-","-","-","-"
"51","2017","28.5","32.8","25.3","2856.43","3.3","156","0","34","0","0","0"
"52","2018","28.8","33.0","25.6","-","3.2","131","0","45","0","0","0"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
