"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","-","-","-","-","-","-","-","-","-","-","-"
"3","1943","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","10.8","14.9","6.8","394.94","10.8","169","34","13","27","0","3"
"5","1974","11.0","14.9","7.3","592.57","9.9","218","9","19","24","0","4"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","11.9","15.5","7.6","438.72","10.5","138","19","12","11","0","4"
"8","1977","11.7","14.6","7.7","604.80","10.7","182","15","15","11","0","1"
"9","1978","10.9","13.8","6.8","545.53","10.4","180","26","18","17","0","0"
"10","1979","10.9","13.7","6.8","799.11","10.6","163","34","8","20","0","4"
"11","1980","10.5","13.6","6.9","490.26","10.0","183","30","7","20","0","2"
"12","1981","10.9","14.0","7.4","614.93","9.6","191","41","15","29","0","6"
"13","1982","11.6","15.2","7.7","571.27","9.7","160","20","17","21","0","6"
"14","1983","11.7","15.1","7.9","505.23","10.5","166","23","19","21","0","6"
"15","1984","10.6","13.8","7.2","562.91","10.1","174","21","11","13","0","3"
"16","1985","-","-","-","-","-","-","-","-","-","-","-"
"17","1986","-","-","-","-","-","142","29","12","34","1","2"
"18","1987","10.2","13.4","6.5","392.71","9.7","166","25","19","21","0","1"
"19","1988","11.7","14.8","8.0","343.67","10.5","177","17","5","23","0","2"
"20","1989","11.8","15.7","7.8","447.54","9.7","150","1","11","26","0","1"
"21","1990","11.5","15.5","6.8","581.46","10.2","174","16","13","38","0","3"
"22","1991","10.1","14.6","5.5","476.52","8.8","152","18","8","35","0","3"
"23","1992","10.5","15.5","6.4","664.75","8.7","177","11","18","38","0","3"
"24","2003","-","-","-","-","-","-","-","-","-","-","-"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2007","-","-","-","-","-","-","-","-","-","-","-"
"27","2008","-","-","-","-","-","-","-","-","-","-","-"
