"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","7.5","9.1","6.1","0.00","26.8","0","0","0","0","0","0"
"4","2007","7.5","9.2","6.1","0.00","28.4","0","0","0","0","0","0"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","7.0","8.4","5.7","0.00","26.5","0","0","0","0","0","0"
"7","2010","5.6","7.2","4.2","0.00","27.5","0","0","0","0","0","0"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","7.3","8.8","5.9","0.00","-","0","0","0","0","0","0"
"11","2014","7.9","9.4","6.6","0.00","27.8","0","0","0","0","0","0"
"12","2015","8.3","9.8","7.1","0.00","28.1","0","0","0","0","0","0"
"13","2016","7.4","8.9","6.1","0.00","27.0","0","0","0","0","0","0"
"14","2017","-","-","-","-","-","-","-","-","-","-","-"
"15","2018","7.9","9.6","6.4","0.00","-","0","0","0","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
