"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","15.7","20.2","10.7","-","15.2","122","1","8","7","0","0"
"3","1957","15.8","21.0","9.7","-","13.6","78","0","1","2","0","0"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1981","-","-","-","-","-","-","-","-","-","-","-"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","-","-","-","-","-","-","-","-","-","-","-"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","15.9","20.5","11.6","466.83","15.7","161","0","9","9","0","4"
"19","1987","16.0","20.4","12.0","497.11","15.3","136","1","10","4","0","2"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","16.4","21.3","11.8","388.60","17.7","140","0","5","6","0","1"
"22","1990","16.6","21.8","11.9","476.30","17.9","141","0","11","4","0","2"
"23","1991","16.3","21.7","11.4","370.38","17.3","159","0","14","6","0","0"
"24","1992","15.6","20.5","11.2","831.43","16.6","191","1","17","15","0","2"
"25","1993","16.3","21.7","11.4","483.70","16.5","139","0","10","5","0","1"
"26","1994","16.2","21.4","11.2","319.09","17.3","121","0","10","4","0","2"
"27","1995","16.0","21.3","11.5","440.32","15.3","142","0","11","9","0","0"
"28","1996","16.0","21.1","11.5","448.69","15.9","136","2","8","6","0","1"
"29","1997","16.3","21.3","11.4","493.36","13.9","114","0","10","9","0","1"
"30","1998","16.0","21.1","10.0","406.49","14.4","125","0","10","5","0","2"
"31","1999","16.6","21.7","10.8","-","14.7","120","0","14","11","0","2"
"32","2000","17.0","21.9","11.3","529.75","15.2","135","1","6","16","0","2"
"33","2001","16.4","21.5","10.7","563.85","15.3","141","0","9","15","0","2"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","16.3","21.7","10.4","470.42","15.5","134","0","8","16","0","0"
"36","2004","16.4","21.8","10.5","425.12","15.7","136","1","12","12","0","2"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","16.6","22.4","10.3","211.72","16.9","110","1","13","7","0","0"
"39","2007","17.4","23.1","11.1","356.09","17.9","132","0","14","15","0","0"
"40","2008","16.8","22.2","10.7","282.89","17.6","142","2","9","7","0","3"
"41","2009","17.4","22.8","11.2","361.70","18.1","140","0","13","5","1","0"
"42","2010","16.6","21.8","10.8","481.54","16.9","141","0","17","5","0","1"
"43","2011","16.8","22.2","10.9","436.11","16.7","142","0","13","8","0","1"
"44","2012","16.7","22.2","10.6","400.51","17.3","148","0","12","13","0","0"
"45","2013","17.4","22.8","11.3","424.91","17.8","141","0","9","11","0","0"
"46","2014","17.1","22.8","10.9","410.92","16.9","145","3","14","9","0","1"
"47","2015","16.9","22.4","10.8","260.58","16.7","140","2","11","12","0","1"
"48","2016","16.8","22.0","11.2","592.22","18.1","161","0","10","3","0","1"
"49","2017","17.2","22.6","11.3","381.95","16.7","148","1","9","7","0","0"
"50","2018","17.3","22.7","11.4","265.08","18.0","137","0","9","7","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
