"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1986","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1988","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","22.6","25.2","20.3","947.70","21.4","165","0","14","3","0","0"
"5","1990","-","-","-","-","-","-","-","-","-","-","-"
"6","1991","22.4","25.5","19.8","506.55","25.9","134","0","8","6","0","0"
"7","1992","22.4","25.3","19.9","764.04","28.9","160","0","17","2","0","0"
"8","1993","22.4","25.1","20.2","727.53","18.3","132","0","13","6","0","0"
"9","1994","23.0","25.7","20.5","550.97","18.2","117","0","12","11","0","0"
"10","1995","-","-","-","-","-","-","-","-","-","-","-"
"11","1996","-","-","-","-","-","-","-","-","-","-","-"
"12","1997","-","-","-","-","-","-","-","-","-","-","-"
"13","1998","-","-","-","-","-","-","-","-","-","-","-"
"14","1999","-","-","-","-","-","-","-","-","-","-","-"
