"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","4.1","8.4","-1.0","470.57","6.2","124","88","10","61","0","1"
"3","1979","3.9","7.9","-0.6","-","6.1","123","92","12","51","1","1"
"4","1980","4.0","8.4","-1.0","640.82","6.0","131","74","17","56","0","1"
"5","1981","4.3","8.5","-0.6","790.71","7.5","114","92","5","55","0","2"
"6","1982","5.2","9.5","0.3","719.64","7.1","133","58","17","78","0","0"
"7","1983","5.9","10.0","0.9","689.39","7.7","132","57","10","60","0","0"
"8","1984","5.4","9.3","0.9","602.53","6.9","147","69","6","80","0","0"
"9","1985","2.9","7.2","-1.8","742.44","6.5","124","92","10","31","0","0"
"10","1986","4.5","8.6","0.0","616.71","8.6","139","85","10","54","0","0"
"11","1987","3.3","7.5","-1.5","582.35","8.3","140","64","8","56","0","1"
"12","1988","5.3","9.3","0.6","618.29","8.3","125","76","13","47","0","0"
"13","1989","6.9","11.1","2.2","466.84","8.2","149","32","6","44","0","1"
"14","1990","6.9","10.8","2.4","619.79","8.4","148","47","8","30","0","1"
"15","1991","5.9","9.9","1.5","488.50","7.8","148","46","7","42","0","1"
"16","1992","6.6","10.3","2.1","556.79","7.8","135","56","9","21","0","3"
"17","1993","5.3","9.4","0.6","549.45","7.6","125","54","5","30","0","2"
"18","1994","5.5","10.0","0.6","605.57","6.9","110","53","6","32","0","1"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
