"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2010","-","-","-","-","-","-","-","-","-","-","-"
"2","2011","-","-","-","-","-","-","-","-","-","-","-"
"3","2012","-","-","-","-","-","-","-","-","-","-","-"
"4","2013","-5.3","-3.0","-7.9","0.00","19.8","0","0","0","0","0","0"
"5","2014","-4.7","-2.5","-7.3","0.00","19.4","0","0","0","0","0","0"
"6","2015","-","-","-","-","-","-","-","-","-","-","-"
"7","2016","-1.6","0.2","-4.0","0.00","21.2","0","0","0","0","0","0"
"8","2017","-4.1","-2.0","-6.4","0.00","22.4","0","0","0","0","0","0"
"9","2018","-3.4","-1.5","-5.5","0.00","-","0","0","0","0","0","0"
"10","2019","-","-","-","-","-","-","-","-","-","-","-"
