"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","-","-","-","-","-","-","-","-","-","-","-"
"6","1970","-","-","-","-","-","-","-","-","-","-","-"
"7","1971","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","28.3","-","-","-","26.3","58","0","14","2","0","1"
"9","1974","27.3","28.8","25.9","-","23.0","99","1","7","1","0","0"
"10","1975","27.2","28.6","-","-","24.9","108","2","28","1","0","4"
"11","1976","27.3","28.6","25.8","-","27.2","122","0","18","0","1","0"
"12","1977","27.6","28.9","26.2","-","26.6","115","0","30","0","0","1"
"13","1978","27.8","29.1","26.2","-","26.4","139","0","43","0","0","1"
"14","1979","27.9","29.2","26.3","-","24.4","164","2","39","0","0","6"
"15","1980","27.9","29.3","26.4","3095.78","24.6","194","0","56","1","1","3"
"16","1981","27.8","29.2","-","-","24.3","188","0","59","1","1","2"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1984","27.4","28.9","25.1","-","22.5","190","0","39","0","0","1"
"20","1985","27.4","29.0","24.9","-","22.1","179","1","55","2","1","2"
"21","1986","27.4","29.0","25.3","-","19.9","210","0","37","1","0","2"
"22","1987","27.8","29.3","26.1","-","19.2","183","0","43","0","0","1"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","27.3","29.5","24.9","-","25.5","209","1","48","0","0","0"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","1991","-","-","-","-","-","-","-","-","-","-","-"
"27","1992","-","-","-","-","-","-","-","-","-","-","-"
"28","1993","-","-","-","-","-","-","-","-","-","-","-"
"29","1994","-","-","-","-","-","-","-","-","-","-","-"
"30","1995","28.0","30.3","25.5","2284.80","13.4","153","0","51","0","0","0"
"31","1996","27.7","30.1","25.4","1721.60","12.3","153","0","37","0","0","0"
"32","1997","28.0","30.2","26.0","686.84","14.3","132","1","21","0","0","1"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","27.5","29.9","24.9","-","14.5","166","2","47","3","0","0"
"36","2001","27.7","30.1","24.9","-","15.5","172","0","48","0","0","0"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","28.1","30.2","25.9","1480.57","12.9","166","1","49","1","0","0"
"39","2004","27.8","29.5","26.1","-","14.1","118","0","34","3","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","28.0","29.7","26.1","-","12.3","127","0","42","0","0","0"
"42","2007","-","-","-","-","-","-","-","-","-","-","-"
"43","2008","-","-","-","-","-","-","-","-","-","-","-"
"44","2009","27.8","29.1","26.4","-","15.0","110","0","35","0","0","0"
"45","2010","27.9","29.9","25.5","-","11.8","167","0","50","1","1","0"
"46","2011","27.6","29.8","25.3","-","12.2","180","0","55","5","0","0"
"47","2012","27.7","30.1","25.0","-","12.6","182","1","53","8","0","0"
"48","2013","27.9","30.5","25.6","1459.26","11.6","177","0","56","4","0","0"
"49","2014","27.9","30.0","25.9","-","12.2","170","0","44","1","0","0"
"50","2015","28.1","30.1","26.2","1162.76","13.0","160","1","32","1","0","0"
"51","2016","28.3","30.3","26.0","1424.44","14.6","179","0","66","1","0","0"
"52","2017","28.2","30.6","25.5","-","15.9","189","0","51","0","0","0"
"53","2018","28.0","30.5","25.5","-","17.8","171","0","45","0","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
