"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","-","-","-","-","-","-","-","-","-","-","-"
"5","1991","20.8","23.7","18.4","96.04","22.3","23","0","1","3","0","0"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","21.2","24.7","18.5","396.77","21.9","15","0","0","2","0","0"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","21.0","24.5","18.3","16.54","20.1","16","0","1","6","0","0"
"10","1996","-","-","-","-","-","-","-","-","-","-","-"
"11","1997","20.7","24.4","17.7","112.03","15.3","26","1","4","3","0","0"
"12","1998","21.7","25.0","19.0","55.63","16.5","21","0","2","2","0","0"
"13","1999","-","-","-","-","-","-","-","-","-","-","-"
"14","2000","21.1","24.7","18.5","112.76","17.6","29","0","4","2","0","0"
"15","2001","21.8","25.3","18.8","56.63","17.9","10","0","1","5","0","0"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","21.6","24.8","18.6","39.89","17.4","20","0","2","8","0","0"
"18","2004","21.2","24.7","18.6","181.86","18.8","28","0","0","0","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","-","-","-","-","-","-","-","-","-","-","-"
"21","2007","21.6","25.4","18.6","51.33","18.6","18","0","0","5","0","0"
"22","2008","-","-","-","-","-","-","-","-","-","-","-"
"23","2009","21.5","25.5","18.3","68.84","16.8","12","0","6","4","0","0"
"24","2010","22.6","26.3","19.6","37.08","15.6","8","0","0","8","0","0"
"25","2011","21.5","24.9","18.6","93.74","15.2","16","0","6","4","0","0"
"26","2012","21.6","25.2","18.5","37.86","15.0","23","0","1","2","0","0"
"27","2013","21.7","25.1","18.8","-","15.7","12","0","0","1","0","0"
"28","2014","-","-","-","-","-","-","-","-","-","-","-"
