"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","-","-","-","-","-","-","-","-","-","-","-"
"8","1995","26.7","31.3","20.6","2466.65","6.4","104","0","49","81","0","0"
"9","1996","-","-","-","-","-","-","-","-","-","-","-"
"10","1997","-","-","-","-","-","-","-","-","-","-","-"
"11","1998","-","-","-","-","-","-","-","-","-","-","-"
"12","1999","-","-","-","-","-","-","-","-","-","-","-"
"13","2000","26.6","31.2","20.2","-","5.7","117","0","91","35","0","0"
"14","2001","-","-","-","-","-","-","-","-","-","-","-"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","-","-","-","-","-","-","-","-","-","-","-"
"17","2004","-","-","-","-","-","-","-","-","-","-","-"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","-","-","-","-","-","-","-","-","-","-","-"
"20","2007","-","-","-","-","-","-","-","-","-","-","-"
"21","2008","26.4","32.1","20.3","-","6.8","160","0","168","24","0","0"
"22","2009","26.9","31.5","21.2","2504.13","7.1","175","0","169","33","0","0"
"23","2010","27.4","33.0","21.0","-","6.8","139","0","134","21","0","0"
"24","2011","26.8","32.5","21.0","-","6.5","174","0","168","23","0","0"
"25","2012","-","-","-","-","-","-","-","-","-","-","-"
"26","2013","28.3","34.6","21.9","-","5.6","167","0","168","31","0","0"
"27","2014","29.4","35.0","21.9","-","5.8","139","0","113","29","0","1"
"28","2015","-","-","-","-","-","-","-","-","-","-","-"
"29","2016","-","-","-","-","-","-","-","-","-","-","-"
"30","2017","30.1","34.4","21.8","-","7.4","126","0","85","16","0","0"
"31","2018","28.9","32.9","21.6","-","7.5","131","0","100","14","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
