"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","22.8","29.3","14.4","-","14.1","35","0","7","4","0","1"
"6","1980","21.9","28.7","14.0","-","14.2","34","4","5","4","0","2"
"7","1981","21.8","28.7","14.0","-","14.9","30","1","6","2","0","0"
"8","1982","20.3","27.3","13.2","-","13.9","32","0","15","2","0","0"
"9","1983","20.5","27.7","13.1","0.00","13.5","27","1","12","1","0","1"
"10","1984","19.7","28.1","13.5","2.03","12.9","18","0","9","0","0","0"
"11","1985","20.6","28.4","14.3","2.03","12.4","19","0","6","3","0","1"
"12","1986","21.1","28.5","14.0","0.00","13.3","21","0","9","1","0","1"
"13","1987","24.3","29.5","14.9","-","13.8","20","0","9","1","0","1"
"14","1988","23.6","28.5","14.6","-","13.5","24","0","12","0","0","1"
"15","1989","23.3","28.5","14.0","0.00","12.3","15","0","6","3","0","0"
"16","1990","22.5","29.1","14.5","0.00","-","14","1","7","1","0","2"
"17","1991","21.5","28.6","14.4","168.91","-","26","0","14","4","0","0"
"18","1992","20.5","27.2","13.2","0.00","15.7","17","3","5","4","0","0"
"19","1993","21.4","28.6","14.3","3.05","12.3","30","0","11","4","0","0"
"20","1994","21.8","28.6","14.9","66.04","13.9","31","0","14","4","0","0"
"21","1995","22.9","28.8","14.7","-","13.4","19","1","6","5","0","0"
"22","1996","23.6","29.9","15.1","0.00","15.1","23","0","8","5","0","0"
"23","1997","22.8","28.3","14.2","0.00","16.2","19","1","8","3","0","0"
"24","1998","24.5","30.5","16.0","0.00","14.1","15","0","0","0","0","0"
"25","1999","25.1","30.0","15.7","-","13.7","18","0","3","4","0","0"
"26","2000","24.4","28.9","15.4","-","15.1","13","0","6","1","0","0"
"27","2001","24.8","29.8","15.2","-","16.8","10","0","2","2","0","1"
"28","2002","-","-","-","-","-","16","0","8","2","0","0"
"29","2003","22.2","29.4","15.1","0.00","15.0","16","0","7","6","0","0"
"30","2004","22.1","29.2","14.9","59.94","13.2","13","0","7","4","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","22.7","29.6","15.7","94.24","13.7","11","0","11","0","0","0"
"33","2007","23.1","30.0","15.8","7.11","14.3","4","0","1","0","0","0"
"34","2008","23.2","29.9","16.1","21.09","13.1","7","0","2","3","0","0"
"35","2009","23.2","29.9","16.2","-","13.5","12","0","8","6","0","0"
"36","2010","25.2","32.3","17.8","24.91","13.3","13","0","9","0","0","0"
"37","2011","22.8","29.7","15.8","18.79","12.5","9","0","3","1","0","0"
"38","2012","23.8","30.3","17.0","13.98","12.9","10","0","9","2","0","0"
"39","2013","23.1","29.7","16.5","109.97","14.6","17","0","10","1","0","0"
"40","2014","23.7","30.2","17.0","-","13.8","24","0","17","1","0","0"
"41","2015","24.0","30.6","17.1","-","13.9","18","2","11","1","0","0"
"42","2016","24.1","30.9","17.1","22.36","13.8","11","0","11","2","0","0"
"43","2017","24.4","31.3","17.4","-","13.7","18","0","15","0","0","0"
"44","2018","24.5","30.9","18.0","-","14.0","32","0","28","7","0","1"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
