"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","16.8","22.0","12.3","743.90","13.6","104","0","0","0","0","0"
"4","2007","16.9","21.8","12.7","1236.20","13.1","102","0","0","0","0","0"
"5","2008","16.1","21.1","11.9","1121.88","12.9","111","0","0","0","0","0"
"6","2009","17.0","22.2","12.8","955.17","12.6","0","0","0","0","0","0"
"7","2010","16.7","21.5","12.7","1052.46","10.0","0","0","0","0","0","0"
"8","2011","16.4","21.2","12.4","1400.73","9.7","0","0","0","0","0","0"
"9","2012","16.3","21.4","12.1","1279.33","9.3","0","0","0","0","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","16.8","21.2","13.7","998.34","9.8","107","0","0","0","0","0"
"12","2015","16.7","21.0","12.6","1152.80","9.5","99","0","0","53","0","0"
"13","2016","17.5","21.8","13.0","825.67","9.6","78","0","0","58","0","0"
"14","2017","17.4","21.9","13.0","906.40","10.0","88","0","0","49","0","0"
"15","2018","17.1","21.5","12.6","950.57","10.0","97","0","0","2","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
