"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.8","13.1","6.4","703.05","12.1","267","10","2","32","0","9"
"2","1974","9.3","12.6","5.9","808.58","12.6","285","7","4","22","0","6"
"3","1975","10.0","13.5","6.4","676.73","10.5","257","16","5","29","0","6"
"4","1976","9.8","13.3","6.1","677.67","11.6","247","13","4","30","0","4"
"5","1977","9.5","12.9","5.9","798.63","15.9","269","10","5","29","0","7"
"6","1978","9.6","12.9","6.2","675.64","14.2","262","26","3","23","0","4"
"7","1979","8.7","12.3","5.2","843.81","13.3","280","37","5","22","0","18"
"8","1980","9.3","12.8","5.8","821.13","14.2","274","13","5","24","0","7"
"9","1981","9.6","13.0","6.0","788.18","12.7","268","9","4","25","0","4"
"10","1982","9.7","13.5","5.8","853.95","11.6","265","15","8","17","0","5"
"11","1983","10.1","13.6","6.5","930.70","12.8","267","12","9","26","0","5"
"12","1984","9.6","13.7","5.5","815.57","14.3","245","22","4","45","0","3"
"13","1985","8.9","12.4","5.3","895.37","12.9","254","15","7","23","0","6"
"14","1986","8.6","12.2","4.9","1096.25","11.6","274","28","6","12","0","13"
"15","1987","9.3","12.9","5.7","758.66","10.7","251","9","2","24","0","4"
"16","1988","9.7","13.3","6.0","797.25","10.9","268","9","3","17","0","5"
"17","1989","10.1","14.0","6.1","685.59","11.5","268","12","4","27","0","7"
"18","1990","10.1","13.9","6.2","854.71","11.8","265","15","7","23","0","9"
"19","1991","10.0","13.0","6.7","513.88","11.2","241","12","3","22","1","1"
"20","1992","10.0","12.9","6.8","495.86","11.8","241","2","2","19","0","5"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","10.0","12.9","6.9","502.51","13.8","262","12","2","18","0","7"
"23","1995","10.6","13.9","7.1","613.50","11.6","231","21","5","22","0","10"
"24","1996","9.9","12.6","6.8","374.91","8.7","216","9","2","10","0","3"
"25","1997","11.2","13.8","8.1","-","5.9","207","6","2","22","0","5"
"26","1998","10.6","13.4","7.5","518.24","9.6","259","10","0","12","0","5"
"27","1999","10.1","13.8","6.6","1037.21","14.6","270","6","4","12","0","4"
"28","2000","9.7","13.4","6.0","1054.05","14.3","247","7","7","18","0","5"
"29","2001","9.6","13.6","5.7","859.31","13.0","224","6","1","28","0","4"
"30","2002","-","-","-","-","-","243","4","0","13","0","4"
"31","2003","10.1","14.1","6.2","579.09","13.9","194","4","3","15","0","4"
"32","2004","10.0","13.8","6.3","728.69","13.7","230","5","2","16","0","5"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.3","14.2","6.5","890.81","13.8","191","2","3","13","0","4"
"35","2007","10.4","14.3","6.6","850.89","13.3","200","3","4","19","0","3"
"36","2008","9.7","13.5","6.0","1020.35","14.0","217","7","2","10","0","5"
"37","2009","-","-","-","-","-","-","-","-","-","-","-"
