"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","-","-","-","-","-","-","-","-","-","-","-"
"15","1984","-","-","-","-","-","-","-","-","-","-","-"
"16","1985","-","-","-","-","-","-","-","-","-","-","-"
"17","1986","-","-","-","-","-","-","-","-","-","-","-"
"18","1987","26.1","34.0","17.9","6.86","22.1","10","0","2","0","0","0"
"19","1988","25.4","33.2","17.4","18.05","22.7","9","0","1","1","0","0"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","24.1","32.1","15.2","5.34","23.5","6","0","2","0","0","0"
"24","1993","-","-","-","-","-","-","-","-","-","-","-"
"25","1994","-","-","-","-","-","-","-","-","-","-","-"
"26","1995","25.5","33.3","17.2","16.01","23.1","7","0","0","0","0","0"
"27","1996","25.7","33.5","17.5","23.88","21.5","8","0","4","0","0","0"
"28","1997","25.5","33.2","17.3","519.18","22.6","7","0","5","0","0","0"
"29","1998","25.9","33.8","17.6","1.02","-","3","0","0","0","0","0"
"30","1999","-","-","-","-","-","-","-","-","-","-","-"
"31","2000","25.6","33.6","16.9","2.03","22.2","4","0","4","0","0","0"
"32","2001","26.9","35.0","17.7","3.05","22.5","3","0","1","0","0","0"
"33","2002","-","-","-","-","-","3","1","2","0","0","0"
"34","2003","26.0","33.9","17.6","20.07","21.8","13","3","2","0","0","0"
"35","2004","25.6","33.5","17.0","57.65","22.4","13","1","5","1","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","26.3","34.1","17.8","6.36","21.8","7","0","3","0","0","0"
"38","2007","26.0","34.2","17.2","6.09","21.2","5","0","2","0","0","0"
"39","2008","25.9","33.7","17.6","53.33","25.4","13","0","4","0","0","0"
"40","2009","25.9","33.6","17.5","29.72","25.2","6","1","3","0","0","0"
"41","2010","-","-","-","-","-","-","-","-","-","-","-"
"42","2011","26.0","33.6","17.6","4.58","21.0","9","0","2","0","0","0"
"43","2012","25.8","33.5","17.2","2.04","20.8","6","0","1","0","0","0"
"44","2013","25.9","33.9","17.3","1.78","20.0","4","0","0","0","0","0"
"45","2014","26.6","34.5","18.3","6.61","19.0","8","0","4","0","0","0"
"46","2015","26.2","34.0","18.0","9.90","19.0","8","0","2","0","0","0"
"47","2016","26.6","34.3","18.2","0.25","18.7","3","0","0","0","0","0"
"48","2017","26.4","33.9","18.3","26.94","19.5","8","0","5","0","0","1"
"49","2018","26.1","33.4","18.1","-","18.8","11","0","7","0","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
