"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","10.9","16.7","5.6","2500.61","10.7","110","23","5","13","0","0"
"6","1962","9.8","15.4","4.9","3196.51","8.6","106","22","6","19","0","0"
"7","1963","9.3","15.0","4.6","3087.30","10.8","108","27","5","21","0","0"
"8","1964","9.5","14.8","5.2","4000.24","8.0","128","34","7","30","0","1"
"9","1965","9.5","15.3","4.3","-","10.6","92","21","8","17","0","0"
"10","1966","9.5","14.7","4.5","3477.77","10.1","127","22","4","23","0","1"
"11","1967","-","-","-","-","-","-","-","-","-","-","-"
"12","1968","9.6","15.0","5.0","1959.87","-","106","17","8","13","0","3"
"13","1969","9.0","14.0","3.7","-","-","96","36","5","9","0","0"
"14","1970","9.4","15.0","3.8","2471.34","-","92","23","4","20","0","0"
"15","1971","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","10.0","15.5","4.7","-","14.3","106","15","6","16","0","0"
"17","1974","9.0","14.7","3.7","-","13.7","116","22","3","17","0","2"
"18","1975","10.1","15.8","5.1","-","11.5","112","18","4","22","0","0"
"19","1976","9.4","15.0","3.9","-","11.1","116","32","3","20","0","0"
"20","1977","9.9","15.5","4.4","-","9.9","101","17","2","22","0","0"
"21","1978","10.5","16.2","4.6","-","7.2","99","20","7","10","0","1"
"22","1979","10.5","15.9","5.0","-","7.0","110","18","5","14","0","0"
"23","1980","9.3","15.0","3.4","-","8.1","92","16","0","11","0","0"
"24","1981","9.3","15.3","3.5","-","8.4","90","17","4","11","0","0"
"25","1982","10.3","16.2","4.5","-","9.5","83","16","8","9","0","0"
"26","1983","9.9","15.4","4.6","-","9.3","97","18","5","17","0","0"
"27","1984","9.2","14.6","4.1","-","6.7","107","19","11","14","0","0"
"28","1985","9.4","15.1","4.3","-","7.7","98","27","3","18","0","0"
"29","1986","8.9","14.4","3.6","-","7.8","117","21","7","22","0","0"
"30","1987","10.0","15.6","4.2","-","8.6","100","23","6","18","0","0"
"31","1988","10.0","15.9","4.5","-","8.0","85","13","4","3","0","1"
"32","1989","10.6","16.5","5.4","-","6.4","101","23","4","9","0","0"
"33","1990","10.6","16.2","5.4","-","4.8","112","18","3","25","0","0"
"34","1991","10.1","15.8","4.7","-","6.5","74","21","0","11","0","0"
"35","1992","10.1","15.5","4.8","-","4.8","101","25","3","11","0","0"
"36","1993","9.7","14.9","4.6","-","5.3","104","21","2","22","1","0"
"37","1994","11.0","16.6","5.3","-","5.3","94","13","1","22","0","0"
"38","1995","10.2","16.0","4.6","-","6.7","85","16","0","13","0","0"
"39","1996","9.8","15.3","4.2","-","4.6","91","14","1","17","0","0"
"40","1997","10.8","16.5","5.1","-","4.1","78","13","0","7","0","0"
"41","1998","11.4","16.6","6.3","-","4.0","99","20","0","14","0","0"
"42","1999","11.3","17.3","5.7","599.16","3.3","73","15","0","7","0","0"
"43","2000","10.3","16.0","5.0","-","5.9","72","18","0","6","0","1"
"44","2001","11.0","16.7","5.1","-","6.0","55","17","0","1","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","10.9","16.1","5.9","-","5.4","83","21","1","10","0","0"
"47","2004","-","-","-","-","-","91","10","0","4","0","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","-","-","-","-","-","-","-","-","-","-","-"
"50","2007","-","-","-","-","-","-","-","-","-","-","-"
"51","2008","11.3","17.5","5.7","-","6.0","72","13","0","4","0","0"
"52","2009","10.7","16.4","5.4","-","5.3","87","15","0","13","0","0"
"53","2010","10.5","15.8","5.4","-","4.0","113","32","1","10","0","0"
"54","2011","10.2","16.6","4.6","-","3.7","103","14","0","5","0","0"
"55","2012","9.7","16.2","4.5","-","2.8","109","31","2","6","0","0"
"56","2013","10.3","16.5","4.8","-","-","107","21","4","6","0","0"
"57","2014","11.5","18.2","5.0","-","-","74","16","1","5","0","0"
"58","2015","11.5","17.6","5.5","-","-","84","14","1","13","0","0"
"59","2016","11.1","17.2","5.1","-","-","94","20","0","9","0","0"
"60","2017","11.5","16.9","5.3","-","-","74","12","2","1","0","0"
"61","2018","11.1","16.2","5.0","-","-","82","11","3","5","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
