"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","14.9","20.3","9.3","424.19","11.2","107","2","23","2","0","1"
"3","1974","14.5","19.6","9.0","750.61","10.8","128","0","28","1","0","0"
"4","1975","14.5","19.7","9.2","679.46","10.2","120","0","40","1","0","3"
"5","1976","14.5","19.7","9.2","945.43","11.5","145","1","65","3","0","6"
"6","1977","15.0","20.1","9.7","681.02","11.7","132","0","30","3","0","5"
"7","1978","14.3","19.8","9.1","720.68","11.6","147","2","33","2","0","7"
"8","1979","14.9","19.3","9.9","754.87","12.3","143","2","49","4","0","4"
"9","1980","13.9","18.6","8.9","799.09","13.5","127","0","38","4","2","3"
"10","1981","14.5","19.3","9.1","593.59","13.5","121","1","25","2","0","1"
"11","1982","15.3","20.4","9.8","840.48","13.0","115","0","35","4","0","5"
"12","1983","15.4","20.4","10.1","1076.69","12.4","115","1","40","4","0","6"
"13","1984","14.3","19.3","9.1","1050.32","12.1","136","3","37","1","0","2"
"14","1985","15.0","20.3","9.4","393.46","12.9","111","11","28","2","0","0"
"15","1986","15.5","20.4","10.2","776.26","13.1","120","6","36","3","0","5"
"16","1987","15.4","20.5","10.1","1072.39","12.7","116","2","34","5","0","4"
"17","1988","15.6","20.8","10.1","369.87","13.5","109","3","31","4","0","3"
"18","1989","-","-","-","-","-","-","-","-","-","-","-"
"19","1990","15.7","21.1","10.4","811.97","12.4","116","0","56","1","0","2"
"20","1991","14.8","20.6","9.4","465.58","12.3","121","2","39","5","1","3"
"21","1992","15.5","21.1","10.3","605.73","12.2","124","0","47","8","0","3"
"22","1993","15.3","20.6","10.0","553.23","12.4","112","2","35","2","0","0"
"23","1994","16.0","21.1","10.7","595.11","12.2","98","0","36","6","0","1"
"24","1995","15.1","20.3","9.7","563.88","12.6","107","1","47","1","0","0"
"25","1996","15.2","20.0","10.0","759.93","12.0","141","1","45","2","0","1"
"26","1997","16.0","21.2","10.6","530.31","12.1","93","1","29","1","0","1"
"27","1998","15.2","20.2","9.9","485.63","12.3","104","1","39","4","1","5"
"28","1999","15.6","20.9","10.3","628.89","12.9","129","5","42","6","1","8"
"29","2000","15.8","21.0","10.6","652.52","12.8","131","4","43","1","0","4"
"30","2001","15.8","21.0","10.6","633.69","12.8","118","3","33","3","1","7"
"31","2002","-","-","-","-","-","132","0","44","2","0","0"
"32","2003","16.2","21.7","10.7","572.23","12.5","108","3","34","2","1","3"
"33","2004","15.6","20.7","10.4","715.19","11.9","138","2","35","5","1","7"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","16.0","21.6","10.5","375.61","12.0","103","1","36","3","0","3"
"36","2007","15.7","21.0","10.3","401.04","12.1","117","1","22","4","0","4"
"37","2008","15.7","20.9","10.5","923.47","12.4","137","0","43","2","1","2"
"38","2009","16.1","21.5","10.6","602.48","12.1","124","1","38","0","0","4"
"39","2010","15.4","20.3","10.3","875.72","11.9","151","3","31","2","1","2"
"40","2011","16.0","21.4","10.6","491.21","11.8","100","0","30","8","0","2"
"41","2012","15.9","21.3","10.4","908.98","11.7","125","5","35","9","0","5"
"42","2013","15.8","21.0","10.6","865.05","12.1","142","8","45","7","0","4"
"43","2014","16.4","21.8","10.9","705.09","10.7","123","0","27","8","0","4"
"44","2015","16.4","21.9","10.8","446.71","9.9","90","1","19","4","0","1"
"45","2016","16.3","21.7","11.0","606.95","10.3","120","0","20","0","0","1"
"46","2017","16.2","21.7","10.4","413.98","10.8","90","0","7","1","0","1"
"47","2018","16.7","22.0","-","802.57","9.7","123","3","38","4","0","0"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
