"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1967","-","-","-","-","-","-","-","-","-","-","-"
"2","1968","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","-","-","-","-","-","-"
"4","1974","-","-","-","-","-","-","-","-","-","-","-"
"5","1975","-","-","-","-","-","-","-","-","-","-","-"
"6","1976","-","-","-","-","-","-","-","-","-","-","-"
"7","1977","-","-","-","-","-","-","-","-","-","-","-"
"8","1978","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-","-","-","-","-","-","-","-","-","-","-"
"11","1991","-","-","-","-","-","-","-","-","-","-","-"
"12","1992","-","-","-","-","-","-","-","-","-","-","-"
"13","1993","-","-","-","-","-","-","-","-","-","-","-"
"14","1994","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","-","-","-","-","-","-","-","-","-","-","-"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","-","-","-","-","-","-","-","-","-","-","-"
"23","2004","22.8","28.9","16.8","128.03","3.5","26","0","5","2","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","23.5","29.4","17.2","100.83","9.7","34","0","6","1","0","0"
"26","2007","22.4","28.7","16.1","61.48","6.6","38","0","6","0","0","0"
"27","2008","22.7","29.0","16.4","45.47","5.8","21","8","4","1","0","0"
"28","2009","-","-","-","-","-","-","-","-","-","-","-"
"29","2010","23.6","30.1","17.0","290.83","6.3","22","0","11","0","0","0"
"30","2011","23.0","29.3","16.6","109.71","6.7","32","0","19","5","0","1"
"31","2012","22.1","28.2","16.1","141.48","6.8","35","0","10","2","0","0"
"32","2013","23.7","30.5","17.0","48.76","-","26","0","6","0","0","0"
"33","2014","23.5","29.9","16.7","71.60","-","26","2","7","0","0","0"
"34","2015","24.1","30.4","17.4","36.31","-","24","0","6","0","0","0"
"35","2016","24.1","30.9","17.2","27.67","-","15","0","1","0","0","0"
"36","2017","24.0","30.8","17.2","41.16","-","23","1","5","0","0","0"
"37","2018","24.0","30.8","17.2","110.00","-","17","0","6","0","0","1"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
