"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1969","-","-","-","-","-","-","-","-","-","-","-"
"2","1970","-","-","-","-","-","-","-","-","-","-","-"
"3","1971","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","35","33","5","2","0","1"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","0.4","7.5","-6.8","268.97","13.5","39","22","13","3","0","1"
"10","1989","1.5","9.4","-6.6","312.67","12.4","34","20","7","1","0","0"
"11","1990","0.8","7.5","-6.4","7.11","13.2","54","15","10","1","0","2"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1994","-","-","-","-","-","38","27","6","2","0","0"
"16","1995","-","-","-","-","-","-","-","-","-","-","-"
"17","1996","-","-","-","-","-","-","-","-","-","-","-"
"18","1997","1.0","8.0","-6.8","0.00","11.9","42","16","8","4","0","0"
"19","1998","1.7","8.7","-5.8","0.00","10.9","59","22","9","8","1","0"
"20","1999","1.0","8.3","-6.9","-","11.3","32","25","15","8","1","0"
"21","2000","0.7","7.7","-7.3","-","12.4","35","25","7","3","0","1"
"22","2001","0.4","7.3","-7.4","-","13.2","37","32","10","6","0","0"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","-0.5","6.1","-8.0","232.96","11.8","46","27","7","14","0","0"
"25","2004","1.3","8.1","-6.7","180.59","11.2","38","33","4","5","0","2"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","1.2","8.7","-7.1","-","12.1","33","26","8","10","0","0"
"28","2007","2.9","10.0","-5.1","-","11.5","29","28","13","10","0","1"
"29","2008","-","-","-","-","-","-","-","-","-","-","-"
"30","2009","0.3","7.1","-7.6","-","12.2","37","42","13","13","0","0"
"31","2010","-0.6","6.0","-8.3","-","14.9","42","44","10","12","2","0"
"32","2011","0.2","7.7","-8.0","-","14.3","47","23","15","12","0","0"
"33","2012","-1.5","5.9","-9.4","-","14.7","66","33","22","12","0","0"
"34","2013","-0.5","6.8","-8.2","-","-","63","34","25","10","0","0"
"35","2014","1.0","9.3","-7.8","-","-","43","18","19","11","0","0"
"36","2015","1.7","9.1","-6.6","-","16.1","39","20","13","8","0","0"
"37","2016","0.9","7.5","-6.9","-","17.2","40","28","10","3","0","1"
"38","2017","1.1","7.9","-6.8","-","17.4","33","21","10","6","0","0"
"39","2018","2.2","8.9","-5.6","-","17.7","46","18","9","5","0","0"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
