"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","16.2","21.3","11.0","-","3.3","129","12","10","23","0","1"
"3","1958","16.0","21.0","11.0","-","2.9","150","7","19","18","0","1"
"4","1959","16.6","21.8","11.7","-","3.4","140","8","34","17","0","0"
"5","1960","15.8","20.8","10.9","-","4.4","152","6","17","28","0","2"
"6","1961","16.5","21.2","12.1","729.35","6.2","157","5","27","29","0","0"
"7","1962","16.2","21.2","11.5","-","5.0","144","5","27","11","0","0"
"8","1963","15.8","20.8","11.4","-","4.7","139","7","27","35","0","1"
"9","1964","15.4","19.6","11.4","1144.23","6.1","165","20","27","33","0","0"
"10","1973","16.5","21.5","11.7","-","4.4","147","5","19","22","0","1"
"11","1974","15.5","20.4","10.8","-","4.6","177","26","27","20","0","1"
"12","1975","16.0","20.7","11.6","855.75","4.7","156","7","24","22","0","2"
"13","1976","15.3","20.2","10.8","-","4.9","154","7","17","28","0","0"
"14","1977","16.1","21.1","11.3","1273.89","4.0","140","10","30","27","0","1"
"15","1978","16.6","21.9","11.5","-","4.2","131","8","27","19","0","0"
"16","1979","16.2","21.4","11.2","1060.01","3.5","143","12","30","28","0","1"
"17","1980","15.7","20.3","11.1","1225.13","4.0","163","13","15","36","0","0"
"18","1981","15.8","20.2","11.3","1071.69","4.0","152","14","24","19","0","2"
"19","1982","15.6","19.9","11.2","727.85","3.6","169","12","19","35","0","1"
"20","1983","15.3","19.7","11.2","1143.76","3.2","191","5","27","46","0","1"
"21","1984","15.1","19.3","11.1","1215.82","3.7","158","12","16","13","0","0"
"22","1985","15.4","20.1","11.2","823.95","3.8","135","11","22","34","0","0"
"23","1986","15.6","20.6","10.9","696.70","3.4","143","8","15","34","0","1"
"24","1987","15.8","20.8","11.2","960.33","3.5","140","8","22","25","0","1"
"25","1988","15.8","20.6","11.3","720.64","3.4","138","12","24","16","0","0"
"26","1989","15.2","19.3","11.3","929.62","3.1","181","11","21","30","0","0"
"27","1990","16.2","21.2","11.7","1100.60","3.2","134","7","11","29","0","0"
"28","1991","15.5","20.4","11.2","778.56","2.9","144","5","21","24","0","0"
"29","1992","15.3","20.2","10.8","1272.79","2.8","147","5","20","32","0","0"
"30","1993","15.1","19.8","10.9","947.17","3.4","157","10","11","16","1","0"
"31","1994","16.1","20.9","11.7","1121.94","5.3","138","8","19","32","0","0"
"32","1995","16.2","21.1","11.6","853.93","4.8","134","4","17","33","0","0"
"33","1996","15.3","20.0","11.2","1019.81","5.8","151","10","20","41","0","0"
"34","1997","16.3","21.5","11.6","643.88","5.8","119","5","14","29","0","2"
"35","1998","16.8","21.8","12.1","782.52","6.0","136","8","25","9","0","0"
"36","1999","16.8","21.9","12.0","-","6.0","132","0","13","22","0","0"
"37","2000","16.2","21.0","11.7","1123.49","5.9","144","8","22","38","0","0"
"38","2001","16.1","21.0","11.6","756.30","5.8","141","3","19","33","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","15.6","20.2","11.5","1288.29","5.3","158","2","15","42","0","0"
"41","2004","16.1","21.2","11.4","911.40","5.4","143","6","10","39","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","16.5","21.8","12.0","768.05","5.1","123","5","17","34","0","0"
"44","2007","16.6","21.9","11.9","921.22","4.9","145","0","16","26","0","0"
"45","2008","16.0","21.2","11.5","1179.60","5.1","120","16","24","20","0","0"
"46","2009","16.2","20.9","12.2","840.50","4.7","153","6","9","27","0","0"
"47","2010","16.2","21.4","11.9","1422.14","4.7","133","5","18","15","0","1"
"48","2011","15.9","20.8","11.5","1238.74","4.7","131","4","15","6","0","0"
"49","2012","15.9","20.6","11.7","877.85","4.9","146","2","17","7","0","0"
"50","2013","17.0","22.5","12.1","794.76","4.6","102","2","23","8","0","0"
"51","2014","16.5","21.3","12.2","926.23","4.6","120","7","0","3","0","0"
"52","2015","16.6","21.1","12.5","953.78","4.5","118","2","0","11","0","0"
"53","2016","17.2","21.8","12.8","-","4.5","107","2","0","9","0","0"
"54","2017","16.8","21.2","12.5","-","4.3","101","2","0","4","0","0"
"55","2018","16.9","21.5","12.5","-","4.5","109","13","0","3","0","1"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
