"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","17.4","24.3","11.7","-","5.9","138","1","1","0","0","0"
"4","2007","17.5","24.1","11.9","-","5.4","114","0","2","2","0","0"
"5","2008","17.3","23.8","11.9","-","6.1","133","2","0","0","0","0"
"6","2009","17.1","23.2","12.4","-","5.9","169","1","71","19","0","0"
"7","2010","16.6","23.4","11.2","-","5.9","66","9","19","6","0","0"
"8","2011","18.1","24.9","12.5","-","6.0","26","4","5","6","0","0"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","17.7","25.4","11.3","-","5.6","143","6","77","14","0","0"
"12","2015","18.2","25.4","12.3","-","5.6","170","1","80","20","0","0"
"13","2016","18.1","25.7","11.6","-","5.5","128","2","62","17","0","0"
"14","2017","17.6","24.6","11.4","-","5.3","147","3","65","27","0","0"
"15","2018","17.1","24.0","11.1","-","5.7","177","1","76","33","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
