"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","17.8","20.9","14.8","-","9.5","43","0","16","0","0","0"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","-","-","-","-","-","-","-","-","-","-","-"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","-","-","-","-","-","-","-","-","-","-","-"
"10","2004","-","-","-","-","-","-","-","-","-","-","-"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","17.4","22.3","14.5","700.82","-","78","0","25","1","0","1"
"13","2007","17.8","22.5","14.9","-","-","88","0","37","0","0","2"
"14","2008","18.1","22.6","15.1","495.09","6.2","86","0","27","0","0","1"
"15","2009","18.2","21.7","15.7","852.96","6.4","108","0","36","0","0","1"
"16","2010","17.7","21.1","15.3","882.43","6.8","122","0","38","5","1","7"
"17","2011","17.8","21.9","15.2","755.19","-","73","0","31","1","0","4"
"18","2012","18.9","23.5","15.9","-","-","92","2","35","0","0","3"
"19","2013","18.2","23.0","15.1","-","-","120","1","45","3","0","3"
"20","2014","18.4","23.0","15.5","791.40","6.9","108","1","40","1","0","1"
"21","2015","18.2","22.1","15.8","851.38","6.4","84","0","39","0","0","0"
"22","2016","17.8","20.4","15.6","505.23","7.5","110","0","36","3","0","0"
"23","2017","17.4","20.1","15.1","609.14","-","75","1","23","2","1","1"
"24","2018","-","-","-","-","-","107","1","24","1","1","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
