"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","24.3","30.9","17.1","-","15.7","15","0","0","0","0","0"
"3","1960","25.5","32.4","18.1","-","14.2","10","0","3","2","0","0"
"4","1961","-","-","-","-","-","-","-","-","-","-","-"
"5","1962","-","-","-","-","-","-","-","-","-","-","-"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1966","-","-","-","-","-","-","-","-","-","-","-"
"9","1967","-","-","-","-","-","-","-","-","-","-","-"
"10","1968","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","26.6","33.2","18.7","-","10.7","36","0","4","2","0","0"
"16","1978","26.1","33.3","18.4","-","10.8","36","0","6","4","0","0"
"17","1979","27.1","33.9","19.5","-","10.2","43","0","13","1","0","0"
"18","1980","26.8","33.6","19.7","-","11.1","38","0","9","0","0","1"
"19","1981","27.0","33.7","19.7","-","11.1","37","0","8","0","0","2"
"20","1982","25.4","31.7","19.1","-","11.6","66","0","12","4","0","1"
"21","1983","25.7","32.2","19.0","-","10.9","42","0","9","2","0","0"
"22","1984","26.1","32.9","19.4","-","11.6","23","0","5","1","0","0"
"23","1985","26.4","33.4","19.4","-","12.3","34","0","9","3","0","0"
"24","1986","26.1","33.0","19.0","-","11.2","28","0","7","3","0","0"
"25","1987","27.5","34.0","20.6","-","10.1","19","0","5","1","0","0"
"26","1988","26.8","33.5","20.3","-","10.3","22","0","14","2","0","1"
"27","1989","25.6","32.4","18.1","20.83","8.9","25","1","17","1","0","0"
"28","1990","26.2","33.4","18.6","4.06","-","16","0","1","1","0","0"
"29","1991","26.2","32.9","19.4","70.86","-","26","1","12","4","0","0"
"30","1992","24.9","31.2","18.3","15.23","11.6","30","0","9","6","0","0"
"31","1993","26.2","32.6","19.5","0.00","11.4","43","1","19","6","0","0"
"32","1994","26.6","33.0","20.0","91.95","12.7","24","1","8","0","1","0"
"33","1995","26.1","32.2","19.7","-","11.7","29","0","10","9","0","0"
"34","1996","26.7","32.9","20.2","4.06","10.5","30","1","13","4","0","1"
"35","1997","26.1","32.2","19.8","0.00","10.4","48","0","14","3","0","0"
"36","1998","27.8","34.2","20.7","0.00","10.1","19","0","4","1","0","0"
"37","1999","27.9","34.6","20.6","-","10.6","16","1","3","2","0","0"
"38","2000","27.4","33.7","20.3","-","11.7","19","0","3","0","0","0"
"39","2001","27.6","34.1","20.4","-","12.7","15","1","5","0","0","0"
"40","2002","-","-","-","-","-","24","0","4","1","0","0"
"41","2003","27.5","33.9","20.5","87.88","12.0","18","0","11","0","0","0"
"42","2004","27.0","33.5","20.1","1.02","11.5","31","0","10","2","0","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","27.1","33.2","20.4","-","11.8","28","0","5","1","0","0"
"45","2007","27.4","33.7","20.4","-","12.4","17","0","8","0","0","0"
"46","2008","27.3","33.6","20.2","-","13.1","13","0","0","0","0","0"
"47","2009","27.9","33.9","20.9","459.49","13.2","17","0","5","0","0","0"
"48","2010","28.7","34.8","21.8","97.03","11.1","13","1","10","0","0","0"
"49","2011","-","-","-","-","-","-","-","-","-","-","-"
"50","2014","-","-","-","-","-","-","-","-","-","-","-"
"51","2015","-","-","-","-","-","-","-","-","-","-","-"
"52","2016","-","-","-","-","-","-","-","-","-","-","-"
"53","2017","-","-","-","-","-","-","-","-","-","-","-"
"54","2018","-","-","-","-","-","-","-","-","-","-","-"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
