"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","16.2","24.5","8.1","-","5.9","39","4","21","3","0","4"
"8","2011","15.2","22.8","7.5","-","6.9","54","13","21","8","1","2"
"9","2012","14.6","21.8","7.3","-","6.5","64","8","23","15","0","3"
"10","2013","15.2","22.9","7.5","-","6.0","65","6","20","9","0","4"
"11","2014","14.6","22.7","6.8","-","7.1","49","12","23","18","0","0"
"12","2015","15.5","23.6","7.8","401.04","6.2","63","11","25","3","0","1"
"13","2016","15.6","23.9","7.5","436.90","6.3","42","5","20","4","0","0"
"14","2017","15.8","24.0","7.8","460.25","6.4","49","4","28","4","0","3"
"15","2018","16.0","23.9","8.2","715.01","6.6","62","3","23","3","0","2"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
