"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","-","-","-","-","-","-","-","-","-","-","-"
"3","1974","-","-","-","-","-","-","-","-","-","-","-"
"4","1975","-","-","-","-","-","92","0","34","10","0","2"
"5","1976","-","-","-","-","-","-","-","-","-","-","-"
"6","1977","-","-","-","-","-","-","-","-","-","-","-"
"7","1978","-","-","-","-","-","-","-","-","-","-","-"
"8","1979","-","-","-","-","-","-","-","-","-","-","-"
"9","1980","-","-","-","-","-","-","-","-","-","-","-"
"10","1981","15.2","21.0","9.4","857.96","4.4","101","1","38","11","0","2"
"11","1982","16.1","21.4","10.9","-","4.4","110","0","51","9","0","0"
"12","1983","-","-","-","-","-","-","-","-","-","-","-"
"13","1984","-","-","-","-","-","-","-","-","-","-","-"
"14","1985","-","-","-","-","-","-","-","-","-","-","-"
"15","1986","-","-","-","-","-","-","-","-","-","-","-"
"16","1987","-","-","-","-","-","-","-","-","-","-","-"
"17","1988","16.0","20.8","11.3","-","4.9","98","2","37","6","0","2"
"18","1989","-","-","-","-","-","-","-","-","-","-","-"
"19","1990","-","-","-","-","-","-","-","-","-","-","-"
"20","1991","15.0","19.7","10.4","-","5.0","113","0","56","1","0","1"
"21","1992","16.0","20.9","11.5","-","6.5","110","0","52","4","0","0"
"22","1993","15.5","20.3","10.6","-","7.1","107","1","50","3","0","3"
"23","1994","16.7","21.4","12.1","-","6.4","91","2","39","4","0","1"
"24","1995","15.2","19.9","10.6","-","6.6","108","0","40","8","0","0"
"25","1996","15.4","19.7","11.1","-","6.5","132","0","54","4","0","0"
"26","1997","-","-","-","-","-","-","-","-","-","-","-"
"27","1998","15.6","20.3","10.9","0.00","5.2","85","1","27","5","0","0"
"28","1999","15.9","20.6","11.2","-","4.8","132","0","51","3","0","1"
"29","2000","16.1","20.9","11.1","-","5.7","106","0","36","7","0","1"
"30","2001","16.1","21.2","11.1","-","6.9","112","0","35","8","0","1"
"31","2002","-","-","-","-","-","-","-","-","-","-","-"
"32","2003","18.9","22.4","12.3","673.63","5.2","71","0","24","1","0","0"
"33","2004","17.4","20.2","12.0","808.24","4.7","99","0","32","8","0","0"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","18.3","22.0","10.7","404.40","5.6","88","1","40","5","0","1"
"36","2007","18.1","21.9","10.5","325.14","-","92","0","28","3","0","2"
"37","2008","18.4","22.0","10.7","743.20","-","108","1","30","2","0","2"
"38","2009","19.0","22.5","11.5","705.12","-","110","2","37","1","0","2"
"39","2010","17.8","21.6","10.9","835.69","9.1","130","2","35","8","0","0"
"40","2011","18.5","22.8","10.8","606.33","-","77","0","30","5","0","1"
"41","2012","18.5","22.7","10.8","806.70","8.6","88","2","31","6","0","2"
"42","2013","18.0","22.1","11.0","-","-","109","1","56","3","1","0"
"43","2014","18.4","22.4","11.5","1219.74","-","118","0","53","3","0","1"
"44","2015","18.6","22.9","11.2","-","9.4","92","0","41","4","0","0"
"45","2016","-","-","-","-","-","-","-","-","-","-","-"
"46","2017","-","-","-","-","-","-","-","-","-","-","-"
"47","2018","-","-","-","-","-","-","-","-","-","-","-"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
