"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","3.2","5.2","1.2","-","22.1","183","77","0","5","0","0"
"2","1974","4.3","6.3","2.5","-","23.2","169","65","0","8","0","0"
"3","1975","3.3","5.5","1.2","-","24.7","167","62","2","13","0","1"
"4","1976","4.1","6.1","2.1","-","22.9","201","86","0","4","0","4"
"5","1977","3.7","5.7","1.7","-","21.9","150","58","0","7","0","0"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","-","-","-","-","-","-","-","-","-","-","-"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","3.6","5.9","1.4","-","23.9","182","74","1","0","0","3"
"14","1990","4.2","6.4","1.9","-","25.6","168","85","0","4","0","3"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","4.1","6.7","1.7","-","23.1","159","85","0","2","0","5"
"18","1994","3.7","6.0","1.3","-","21.9","122","77","1","2","0","1"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","4.6","6.9","2.3","221.00","24.7","172","57","0","5","0","4"
"21","1997","4.5","6.8","2.3","-","26.5","169","80","1","10","0","8"
"22","1998","4.0","6.5","1.7","-","26.5","136","62","0","3","0","2"
"23","1999","-","-","-","-","-","-","-","-","-","-","-"
"24","2000","-","-","-","-","-","-","-","-","-","-","-"
"25","2001","4.4","7.5","2.0","-","20.8","183","83","0","6","0","6"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","5.4","8.4","3.2","-","19.3","209","80","0","3","0","1"
"28","2004","5.0","8.2","2.6","-","19.9","205","78","0","3","0","2"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","4.6","7.8","2.4","-","19.6","195","87","0","5","0","1"
"31","2007","-","-","-","-","-","-","-","-","-","-","-"
"32","2008","4.7","7.8","2.5","-","20.4","143","73","0","5","0","0"
"33","2009","4.7","7.6","2.6","-","20.1","159","69","0","2","0","0"
"34","2010","5.3","8.3","3.2","-","18.3","128","30","0","10","0","0"
"35","2011","4.5","7.5","2.2","-","21.2","154","71","0","0","0","0"
"36","2012","5.0","7.7","2.6","-","19.3","139","53","0","3","0","0"
"37","2013","4.4","7.0","2.3","-","19.5","167","52","0","10","0","0"
"38","2014","5.3","7.7","3.4","-","19.5","159","53","0","3","0","0"
"39","2015","4.1","6.8","2.0","-","21.5","148","72","0","1","0","0"
"40","2016","5.5","8.0","3.4","-","18.5","144","36","0","4","0","0"
"41","2017","5.0","7.8","2.6","-","17.7","155","46","0","7","0","0"
"42","2018","-","-","-","-","-","-","-","-","-","-","-"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
