"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","26.0","28.2","23.8","0.00","7.5","0","0","0","0","0","0"
"3","2000","26.2","28.6","23.9","0.00","8.1","0","0","0","0","0","0"
"4","2001","26.3","28.6","23.9","0.00","8.6","0","0","0","0","0","0"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","0","0","0","0","0","0"
"7","2004","-","-","-","-","-","-","-","-","-","-","-"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","26.0","28.4","23.6","0.00","8.1","0","0","0","0","0","0"
"10","2007","26.4","28.8","24.0","0.00","8.3","0","0","0","0","0","0"
"11","2008","25.9","28.4","23.5","0.00","8.4","0","0","0","0","0","0"
"12","2009","-","-","-","-","-","-","-","-","-","-","-"
"13","2010","-","-","-","-","-","-","-","-","-","-","-"
"14","2011","-","-","-","-","-","-","-","-","-","-","-"
