"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","10.0","11.8","8.4","2184.21","28.6","0","0","0","0","0","0"
"5","1993","10.6","12.4","9.0","2230.66","29.1","0","0","0","0","0","0"
"6","1994","10.3","12.0","8.8","2909.08","-","0","0","0","0","0","0"
"7","1995","-","-","-","-","-","-","-","-","-","-","-"
"8","1996","10.7","12.6","9.1","2115.63","25.8","2","0","0","0","0","0"
"9","1997","10.5","12.4","8.9","2367.31","30.0","0","0","0","0","0","0"
"10","1998","11.2","13.1","9.5","2098.06","31.2","0","0","0","0","0","0"
"11","1999","11.7","13.6","10.1","511.79","28.9","0","0","0","0","0","0"
"12","2000","11.2","13.2","9.6","2155.75","29.5","0","0","0","0","0","0"
"13","2001","-","-","-","-","-","0","0","0","0","0","0"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","-","-","-","-","-","-","-","-","-","-","-"
"16","2004","10.4","12.2","8.8","2432.24","29.2","0","0","0","0","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","10.6","12.4","9.0","2541.83","-","0","0","0","0","0","0"
"19","2007","10.8","12.6","9.2","2317.20","28.8","0","0","0","0","0","0"
"20","2008","-","-","-","-","-","0","0","0","0","0","0"
"21","2009","10.8","12.7","9.0","2457.95","28.4","0","0","0","0","0","0"
"22","2010","-","-","-","-","-","-","-","-","-","-","-"
"23","2011","-","-","-","-","-","-","-","-","-","-","-"
"24","2012","11.2","13.0","9.6","1919.26","28.8","0","0","0","0","0","0"
"25","2013","-","-","-","-","-","-","-","-","-","-","-"
"26","2014","-","-","-","-","-","-","-","-","-","-","-"
"27","2015","11.1","13.4","8.5","1847.12","30.4","0","0","0","0","0","0"
"28","2016","11.7","14.3","9.0","2465.82","28.2","0","0","0","0","0","0"
"29","2017","11.6","13.9","9.0","1817.04","26.4","0","0","0","0","0","0"
"30","2018","11.9","14.0","9.4","2101.32","26.4","0","0","0","0","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
