"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","7.6","11.1","4.4","964.47","14.3","197","64","20","160","0","19"
"2","1974","7.9","11.1","4.7","1338.01","16.4","236","43","30","120","0","17"
"3","1975","8.0","11.6","4.8","785.34","13.7","202","44","19","126","0","12"
"4","1976","8.4","12.0","4.8","728.48","14.7","173","44","16","105","0","13"
"5","1977","7.9","11.0","4.9","1110.96","15.4","218","63","16","121","0","21"
"6","1978","7.1","10.2","4.0","982.06","15.1","202","59","17","131","0","7"
"7","1979","7.0","10.3","4.0","1218.70","15.5","191","68","16","123","0","6"
"8","1980","7.0","10.1","4.0","1247.88","15.7","208","56","14","111","0","12"
"9","1981","7.6","10.7","4.6","1317.98","15.3","236","75","26","120","0","16"
"10","1982","8.6","12.1","5.5","970.71","15.6","204","46","24","90","0","14"
"11","1983","8.3","11.7","5.1","1070.86","14.4","207","51","29","92","0","14"
"12","1984","7.3","10.5","4.3","1345.61","14.0","210","66","22","111","0","10"
"13","1985","6.6","10.1","3.3","1052.80","12.7","199","73","22","96","0","10"
"14","1986","7.5","10.9","4.0","1220.97","12.5","187","69","23","82","0","18"
"15","1987","7.9","10.3","4.2","1219.92","12.2","173","38","10","75","0","12"
"16","1988","9.1","11.5","5.7","1364.99","14.2","177","40","10","89","0","8"
"17","1989","10.3","12.9","6.1","945.65","13.1","144","17","9","76","0","3"
"18","1990","9.7","12.1","5.7","1020.86","14.5","153","33","12","72","0","8"
"19","1991","8.7","11.1","4.8","907.76","12.5","129","24","3","79","0","9"
"20","1992","9.3","12.0","5.7","1082.55","13.6","170","22","18","81","0","10"
"21","1993","8.6","11.3","5.0","1113.86","13.9","165","34","21","83","0","11"
"22","1994","9.6","12.3","6.0","1163.55","14.7","183","32","17","70","0","11"
"23","1995","9.3","11.8","5.7","1204.53","14.4","175","48","18","96","0","13"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","9.2","12.0","5.4","1093.23","7.0","167","25","23","80","0","7"
"26","1998","8.8","11.2","5.4","1349.29","13.3","204","39","10","79","0","10"
"27","1999","9.4","11.9","5.9","1303.52","14.3","177","55","18","77","0","8"
"28","2000","9.5","11.8","6.2","1326.18","13.9","206","30","23","83","0","14"
"29","2001","9.0","11.7","5.5","1477.53","13.5","191","48","7","77","0","6"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","10.0","13.0","5.6","983.18","14.0","143","27","17","62","0","5"
"32","2004","9.0","11.4","5.1","1144.05","14.7","169","42","17","63","0","13"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","9.8","12.4","5.9","1108.45","16.3","150","34","17","62","0","5"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","8.5","11.9","5.4","1153.47","14.1","213","55","0","0","0","0"
"37","2009","8.6","12.1","5.3","1047.44","13.7","187","57","0","79","0","0"
"38","2010","7.3","10.6","4.0","1001.69","12.5","188","85","1","115","0","1"
"39","2011","9.5","13.3","5.9","883.44","13.9","214","42","1","88","0","1"
"40","2012","8.5","11.9","5.2","1337.24","13.6","232","45","0","106","0","0"
"41","2013","7.9","11.1","4.7","777.76","13.3","223","89","0","115","2","0"
"42","2014","9.7","13.2","6.6","678.18","13.9","241","33","1","81","9","1"
"43","2015","9.2","12.7","5.7","707.40","13.9","224","56","0","99","2","0"
"44","2016","8.9","12.3","5.8","848.14","13.2","244","67","0","106","1","0"
"45","2017","9.1","12.6","5.7","831.57","13.2","229","60","1","108","0","1"
"46","2018","10.0","13.8","6.3","-","13.3","188","55","1","76","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
