"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","9.3","13.5","5.9","900.48","11.7","137","31","24","94","0","8"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","8.3","12.0","5.3","1112.73","11.9","153","40","10","114","0","6"
"7","1979","8.3","11.4","5.6","1610.10","11.5","165","50","22","126","1","17"
"8","1980","7.8","11.0","5.0","1314.45","12.0","158","45","20","123","0","13"
"9","1981","8.5","11.6","5.7","1196.26","-","174","46","20","132","0","20"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","8.6","12.4","5.4","1208.02","11.6","159","39","20","117","0","10"
"13","1985","8.7","12.5","5.0","1006.32","10.9","136","39","22","103","1","6"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
